stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,3,0,13,1,0,0,0,0,0,1,0,48,0,0,0,0,0,1,6,7,0,0,0,0,0,81,4,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,1.97,4.23,0,5.07,14.37,0.28,0,0,0,0,0.28,0,0,0,0,0.28,0,1.69,6.48,1.69,18.04,0,0,1.41,0,31.29,26.21,3.66,0.28,0,56.37,1.13,0,21.42,1.13,0,3.66,0,0,0
21Day,4.81,1.85,0.74,30.34,3.33,3.33,0,1.11,0,0,1.11,0,0,0.74,0.74,16.65,0.37,0.74,8.14,2.96,41.07,0,0,4.07,0,23.68,11.84,2.22,1.11,0,52.54,4.81,0,32.56,0.37,1.48,0,0,0,27.75
3Month,0.62,7.91,0.52,44.31,0.52,0,0.52,0.31,0.62,29.23,3.64,2.08,0,5.93,8.22,0.21,15.6,1.04,1.66,4.16,12.59,1.66,0,2.91,0.62,1.14,1.87,20.91,0.52,0,0.42,0.94,2.6,1.56,0.1,0,0.83,2.6,3.54,20.18
22Month,0,3.83,0.41,11.21,0,0,0.41,0,0.41,6.97,4.92,5.19,0,8.61,5.74,0.55,9.7,0.14,0.96,3.28,8.34,0.41,0.55,1.5,0,0.55,0.14,10.52,0.55,0.14,0.41,0,0.55,3.28,0.27,0,0.27,1.64,0,8.88
