stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,0,1,3,33,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,2.25478444802579,1.97293639202256,0.281848056003223,0,0,0,0,0,0,0,0,0,0.84554416800967,1.12739222401289,0,1.69108833601934,0,0,0,0.281848056003223,11.8376183521354,11.8376183521354,0.563696112006446,0,0,1.40924028001612,0,0.281848056003223,10.7102261281225,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0
21Day,1.10996058079285,0.369986860264282,0,4.06985546290711,2.95989488211426,1.10996058079285,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713,0,2.95989488211426,0,0,0,0.369986860264282,2.21992116158569,3.32988174237854,0.369986860264282,0,0,1.47994744105713,0.369986860264282,1.10996058079285,2.21992116158569,0.369986860264282,0,0.739973720528564,0,0,0
3Month,0,0.104017006644673,0.312051019934018,9.77759862459923,1.04017006644673,0,0.104017006644673,0,0.520085033223363,0.728119046512708,0,4.5767482923656,1.04017006644673,0.104017006644673,1.24820407973607,3.01649319269551,0.728119046512708,0.624102039868036,0.520085033223363,0.208034013289345,0.104017006644673,0.312051019934018,1.24820407973607,1.87230611960411,0.416068026578691,0.312051019934018,0.104017006644673,0,0,0.312051019934018,13.7302448770968,0.104017006644673,0.104017006644673,0,1.87230611960411,0.416068026578691,105.473244737698,0.728119046512708
22Month,0,0.409948295964399,0.273298863976266,5.32932784753719,0.546597727952532,0,0.273298863976266,0.136649431988133,0.136649431988133,0.819896591928799,0.273298863976266,10.6586556950744,0.136649431988133,0.409948295964399,0.546597727952532,0.683247159940666,0.273298863976266,0.819896591928799,1.91309204783386,0,1.36649431988133,0.273298863976266,0.136649431988133,1.2298448878932,0.409948295964399,0.409948295964399,0,1.36649431988133,0.136649431988133,0,3.96283352765586,0.273298863976266,0.683247159940666,0,2.59633920777453,0.136649431988133,0.546597727952532,0.136649431988133
