stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,3,0,0,0,0,0,19,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,0.84554416800967,1.97293639202256,0,0,0,0,0,0,0,0,0,0,0.281848056003223,2.25478444802579,0.281848056003223,0.84554416800967,0,0,0,0.281848056003223,6.48250528807413,3.10032861603546,0,0,0.84554416800967,0,0,0.563696112006446,0,0,0,0,0,0
21Day,1.10996058079285,0.369986860264282,0,5.17981604369995,0,3.69986860264282,0,0.739973720528564,0,0.369986860264282,0,0,0,0.369986860264282,1.10996058079285,0,0.739973720528564,2.95989488211426,0,5.17981604369995,0,0,0.739973720528564,0,8.13971092581421,3.32988174237854,0,0,0.739973720528564,1.84993430132141,0,1.84993430132141,0.739973720528564,0.739973720528564,0,0,0,0.739973720528564
3Month,0.208034013289345,0.208034013289345,0.104017006644673,3.22452720598485,0,0,0.104017006644673,0,0.312051019934018,1.04017006644673,0,0,11.3378537242693,1.1441870730914,0.624102039868036,3.01649319269551,0.520085033223363,1.45623809302542,1.1441870730914,1.45623809302542,0.416068026578691,0,0.416068026578691,0.416068026578691,0.624102039868036,0.104017006644673,0.312051019934018,0.312051019934018,0,0.208034013289345,1.35222108638074,0,0,0,0,0.208034013289345,0.728119046512708,1.66427210631476
22Month,0,0.546597727952532,0.273298863976266,2.049741479822,0,0,0,0.136649431988133,0.409948295964399,0.956546023916932,1.91309204783386,0,14.4848397907421,1.09319545590506,0.819896591928799,3.82618409566773,0,0.409948295964399,2.4596897757864,1.6397931838576,0,0.136649431988133,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.273298863976266,0,0.136649431988133,0.136649431988133,0.409948295964399,0,0,0,0.409948295964399,0,0.409948295964399
