stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,1.97293639202256,0,0,0,0,0,0.563696112006446,0,0,0,0,0,0,0.563696112006446,0,1.69108833601934,0,0,0,0,18.3201236402095,0.563696112006446,1.40924028001612,0,0,1.97293639202256,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0,3.69986860264282,1.10996058079285,1.10996058079285,0,0,0,4.80982918343567,0,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0,1.47994744105713,1.10996058079285,22.9391853363855,0,0,0.739973720528564,0,41.0685414893353,1.84993430132141,2.21992116158569,0.739973720528564,0,1.10996058079285,0,3.69986860264282,0.369986860264282,0,0.739973720528564,0,0,0,0
3Month,0.312051019934018,0.728119046512708,0.104017006644673,5.92896937874634,0,0,0.312051019934018,3.4325612192742,1.35222108638074,54.5049114818085,0.104017006644673,4.5767482923656,1.87230611960411,0.208034013289345,2.60042516611682,0.624102039868036,2.18435713953813,1.66427210631476,41.294751637935,0.312051019934018,0.104017006644673,0.624102039868036,1.87230611960411,6.96913944519307,0.416068026578691,24.9640815947214,0.104017006644673,0,0,1.1441870730914,19.5551972491985,0.208034013289345,0,0,0.416068026578691,1.87230611960411,8.21734352492914,1.04017006644673
22Month,0.683247159940666,0.683247159940666,0,2.59633920777453,0.136649431988133,0,0.273298863976266,1.91309204783386,2.4596897757864,32.5225648131757,0.273298863976266,5.46597727952532,0.819896591928799,0,2.32304034379826,0,0.683247159940666,0.819896591928799,6.42252330344226,0.273298863976266,0.409948295964399,0,0,5.73927614350159,0.546597727952532,12.5717477429082,3.55288523169146,1.09319545590506,0,0.273298863976266,16.8078801345404,1.50314375186946,0.136649431988133,0,0,3.68953466367959,0,0.683247159940666
