stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,7,0,26,0,1,0,1,0,0,0,0,0,0,0,0,2,7,5,37,0,0,0,0,17,287,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,7.33,2.82,0,16.91,2.82,106.26,0,1.69,0,0,0,0,0,0,1.41,0,4.23,37.2,1.41,46.79,0,1.97,1.97,0.28,314.54,161.22,2.25,2.54,0,54.11,0,0.28,20.86,0.56,0.56,5.92,0,0,0
21Day,15.54,1.48,0.74,64.75,1.85,325.22,0,51.43,0,0.37,0.37,0.37,1.85,0.74,11.84,2.22,1.48,28.86,4.81,101.38,0,0,18.87,0,118.77,54.76,2.96,5.18,0,51.43,11.84,0.74,5.55,1.85,7.77,1.85,0,0,7.03
3Month,0.83,8.74,1.25,66.15,1.46,0,2.6,3.74,0.73,14.77,8.11,0.21,82.07,9.99,3.22,17.06,4.58,24.44,10.92,35.16,10.82,0.42,10.82,5.2,4.99,0.83,9.05,3.64,0,2.18,2.7,207.51,3.54,0.1,0,0.31,8.11,128.98,15.91
22Month,0.55,19.13,1.09,28.42,0.96,0,3.83,2.19,0.14,7.52,7.52,8.88,126.54,11.62,8.2,13.94,0.82,5.47,8.88,53.02,1.91,2.19,13.53,0.82,6.97,1.23,14.62,9.7,2.6,2.32,0.96,33.07,15.3,1.5,0,0.27,2.46,0.41,6.56
