stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,6,0,0,0,0,22,60,0,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,1.69,7.89,0,8.17,1.13,0.85,0,0.85,0,0,0.85,0,0,0,1.13,0,5.92,18.32,15.78,19.17,0,1.13,1.13,1.69,47.07,24.52,0.85,1.69,0,19.73,0.56,0.28,5.92,0.28,0,4.51,0,0,0
21Day,4.81,2.96,5.92,19.61,0,12.21,0,8.51,0,0,2.59,0,4.44,0.74,7.77,3.33,3.7,10.36,23.68,23.31,0,0,3.33,0.74,15.91,8.88,1.11,2.59,0,8.51,5.92,0,4.44,0.37,1.48,2.22,0,0,3.7
3Month,0.31,9.99,9.47,53.88,0.52,0,1.25,0.52,0.42,9.36,27.77,0.21,288.75,29.85,3.33,49.3,5.62,15.71,88.93,22.78,3.54,0.42,4.78,15.6,1.98,1.04,4.78,6.03,0,1.04,5.72,24.24,1.25,0,0,1.04,5.82,15.29,10.71
22Month,0.41,12.57,4.37,20.91,0.27,0,1.64,0.96,0.27,5.47,109.59,14.21,368.54,21.59,6.15,52.06,1.64,4.24,101.26,18.31,0.82,6.56,3.42,1.5,1.64,0.55,5.6,7.52,1.64,0.68,0.68,9.98,2.32,1.09,0,0.14,0.41,0,7.79
