stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,3,0,44,1,0,0,0,0,0,0,0,0,0
72hpf,3.38217667203868,0,0,2.53663250402901,10.146530016116,0,0,0,0,0,0,0,0,0,0,0,1.97293639202256,2.53663250402901,0,0,0,0,0,0.281848056003223,11.8376183521354,14.3742508561644,0.84554416800967,0,1.69108833601934,0,0,14.9379469681708,0.563696112006446,0,0,0
21Day,1.47994744105713,0,0,2.21992116158569,12.5795532489856,1.10996058079285,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0.369986860264282,1.10996058079285,1.10996058079285,0,1.10996058079285,0,0,0,0,4.06985546290711,2.58990802184998,0.739973720528564,0,0.369986860264282,0,0.369986860264282,2.95989488211426,0.739973720528564,0,0,0
3Month,0,0.312051019934018,0.312051019934018,25.5881836345895,2.2883741461828,0,0.104017006644673,0,0,0.520085033223363,1.04017006644673,0.104017006644673,9.77759862459923,1.97632312624878,0.104017006644673,1.97632312624878,5.20085033223363,1.87230611960411,1.56025509967009,1.04017006644673,0.208034013289345,0,0.416068026578691,1.24820407973607,4.5767482923656,0.312051019934018,2.39239115282747,0.312051019934018,0,0.936153059802054,16.850755076437,0.208034013289345,0.728119046512708,0.936153059802054,269.820115236281,0.936153059802054
22Month,0,0,0.136649431988133,11.6152017189913,0.136649431988133,0,0,0,0.136649431988133,0,0.546597727952532,0.136649431988133,40.5848813004755,0.273298863976266,0,1.36649431988133,0.956546023916932,0,0.136649431988133,0.409948295964399,0,0.683247159940666,0.136649431988133,0.409948295964399,1.2298448878932,0.136649431988133,0.683247159940666,0.136649431988133,0,0.136649431988133,3.14293693572706,0.273298863976266,0,0,0.683247159940666,0.409948295964399
