stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,2,7,1,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,2.53663250402901,1.40924028001612,2.81848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0,1.12739222401289,7.04620140008058,1.69108833601934,0.84554416800967,0,0.281848056003223,0,0,23.6752367042708,5.91880917606769,0,0.84554416800967,0,6.48250528807413,0,0,1.12739222401289,0.281848056003223,0,0,0,0,0
21Day,1.10996058079285,0,0.369986860264282,16.2794218516284,0,10.3596320873999,0,9.61965836687134,0,2.58990802184998,0,0,0,0.739973720528564,2.95989488211426,0.369986860264282,0.739973720528564,8.50969778607849,6.2897766244928,5.54980290396423,0,0,1.10996058079285,0,8.50969778607849,6.2897766244928,1.10996058079285,1.47994744105713,0,7.02975034502136,2.58990802184998,0.369986860264282,1.10996058079285,1.10996058079285,0.739973720528564,0.739973720528564,0,0,2.95989488211426
3Month,0.104017006644673,0.624102039868036,1.66427210631476,19.7632312624878,0.208034013289345,0,0.312051019934018,0.104017006644673,1.97632312624878,10.0896496445332,0,0,36.7180033455694,1.56025509967009,0.624102039868036,12.5860578040054,0.832136053157381,3.95264625249756,12.065972770782,4.47273128572092,0.936153059802054,0,0.936153059802054,0.728119046512708,0.520085033223363,0.104017006644673,1.04017006644673,0.416068026578691,0,0.520085033223363,0.936153059802054,2.08034013289345,0.312051019934018,0,0,0.208034013289345,1.56025509967009,2.2883741461828,3.32854421262952
22Month,0,0.819896591928799,0.956546023916932,3.14293693572706,0,0,0.136649431988133,0.273298863976266,1.09319545590506,13.5282937668252,2.18639091181013,0,63.1320375785175,0.683247159940666,0.409948295964399,6.69582216741852,0.136649431988133,0.409948295964399,6.83247159940665,1.36649431988133,0.136649431988133,0.819896591928799,0.273298863976266,0,0,0.136649431988133,0.546597727952532,0.136649431988133,0.136649431988133,0,0,0,0.273298863976266,0.136649431988133,0,0,0,0,0.546597727952532
