stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,3,169,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,1.12739222401289,0,2.25478444802579,0.563696112006446,1.12739222401289,0,0,0,0,0.563696112006446,0,0,0,2.53663250402901,1.40924028001612,0,8.4554416800967,0,0,0,0.281848056003223,44.8138409045125,52.987434528606,0,0.281848056003223,0,5.07326500805802,0.281848056003223,0,8.4554416800967,0,0,0.563696112006446,0,0,0
21Day,0.369986860264282,0.739973720528564,0.369986860264282,6.2897766244928,0.369986860264282,1.47994744105713,0,0,0,0,0.369986860264282,0,1.10996058079285,0.369986860264282,0,1.47994744105713,0,4.43984232317139,0,0,0.369986860264282,0,22.1992116158569,35.1487517251068,0.369986860264282,0.369986860264282,0,2.95989488211426,1.47994744105713,0,2.58990802184998,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0
3Month,0,0.624102039868036,0.624102039868036,12.6900748106501,0,0,0.104017006644673,1.76828911295943,0.624102039868036,0.104017006644673,26.4203196877469,0.728119046512708,0.312051019934018,5.82495237210167,0.520085033223363,3.84862924585289,0.520085033223363,6.4490544119697,1.45623809302542,0,0.208034013289345,1.66427210631476,0.208034013289345,1.45623809302542,0.624102039868036,0,0,0.832136053157381,0.104017006644673,1.1441870730914,0.208034013289345,0,0,0.416068026578691,10.817768691046,0.416068026578691,0.312051019934018
22Month,0,0.409948295964399,1.36649431988133,4.50943125560839,0,0,0.136649431988133,0.409948295964399,0.409948295964399,2.8696380717508,47.1440540359059,0.273298863976266,0,6.96912103139479,0.136649431988133,1.2298448878932,0.273298863976266,3.00628750373893,0,0.819896591928799,0.273298863976266,0,0.136649431988133,0.546597727952532,0.546597727952532,0,0.136649431988133,0.273298863976266,0,1.77644261584573,0.136649431988133,0.273298863976266,0,0,0.546597727952532,0,0.136649431988133
