stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,0,0,0.563696112006446,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0,0,0.563696112006446,2.81848056003223,0,0.281848056003223,0,0,0,0.563696112006446,1.97293639202256,0.563696112006446,0.281848056003223,0,0,0.84554416800967,0,0,0,0,0,0.281848056003223,0,0,0
21Day,2.95989488211426,0,0.739973720528564,2.95989488211426,0.369986860264282,0,0,1.84993430132141,0,0,0.739973720528564,0,0.369986860264282,0,2.95989488211426,0.739973720528564,0,0.369986860264282,0,0,1.47994744105713,0,0.739973720528564,0.369986860264282,1.47994744105713,0,0,0.369986860264282,0,1.10996058079285,0.739973720528564,0,0.739973720528564,0,0,0,0
3Month,0.832136053157381,0.832136053157381,0.624102039868036,10.0896496445332,0.104017006644673,0,0.104017006644673,19.6592142558431,1.24820407973607,0.104017006644673,174.124469123182,0.832136053157381,0.208034013289345,4.05666325914223,7.28119046512708,1.1441870730914,0.832136053157381,2.70444217276149,0.728119046512708,0.520085033223363,1.35222108638074,0.104017006644673,0.520085033223363,0.104017006644673,9.04947957808652,0.312051019934018,0,0.208034013289345,2.08034013289345,6.03298638539101,0,0,0,0.104017006644673,1.76828911295943,2.18435713953813,0.624102039868036
22Month,0.546597727952532,1.09319545590506,1.09319545590506,3.14293693572706,0.273298863976266,0,0.136649431988133,3.41623579970333,0.819896591928799,0.136649431988133,99.0708381913965,0,0,2.73298863976266,0.546597727952532,0.136649431988133,0.409948295964399,2.59633920777453,0,2.8696380717508,1.09319545590506,0.136649431988133,0.136649431988133,0.136649431988133,6.01257500747786,0.409948295964399,0.273298863976266,0.273298863976266,0.546597727952532,4.37278182362026,0.683247159940666,0.546597727952532,0,0,0.136649431988133,0,0.136649431988133
