stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,1,0,8,1,1,0,0,0,0,0,0,0,0,0,0,2,4,7,23,0,0,0,0,15,205,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,5.36,1.13,0,8.46,1.13,1.13,0,0.56,0,0,0.56,0,0,0,0.28,0,5.92,37.2,2.54,12.68,0,0.85,0.56,1.13,50.73,38.9,1.41,0,0,7.05,0.85,0.28,4.79,1.13,0.28,1.13,0,0,0
21Day,9.62,1.11,0.37,47.36,0.37,5.92,0,2.96,0,0,1.11,0,2.59,0.74,2.22,1.85,1.11,25.9,2.96,16.65,0,0,3.7,0.74,14.43,13.32,0,0,0,8.51,4.81,0.74,2.22,0.74,1.48,0,0,0,2.22
3Month,0.1,1.35,0.94,27.56,0.21,0,0.31,0.21,0.21,5.51,10.71,0.1,57.63,5.41,0.52,15.39,2.6,7.39,4.26,5.2,0.62,0,2.08,7.8,0.62,0.73,1.14,0.42,0,0.31,1.25,8.84,0.21,0,0,0,2.08,0.62,4.47
22Month,0.14,3.14,2.19,11.75,0,0,0.14,0.27,0.14,2.73,18.86,5.33,84.72,1.91,1.37,12.57,0.27,4.92,5.74,6.01,0.14,2.32,1.5,0.14,0.68,0.14,1.37,0,0.55,0,0.27,0.82,1.09,0.41,0,0,0.55,0,2.19
