stage,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Keratinocyte,Primordial.germ.cell
3Month,0.104017006644673,1.45623809302542,0.104017006644673,0.104017006644673,0.104017006644673
22Month,0,0.409948295964399,0,0,0
