stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,33,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,1.12739222401289,0,0.84554416800967,0,1.40924028001612,0,0,0,0,0,0,0,0,0,0,1.12739222401289,2.81848056003223,0.563696112006446,2.25478444802579,0,0.281848056003223,0,0,29.3121978243352,8.4554416800967,0.281848056003223,0.281848056003223,0,2.25478444802579,0,0,1.97293639202256,0,0.281848056003223,0,0,0
21Day,1.84993430132141,0.369986860264282,0,4.43984232317139,0.739973720528564,2.95989488211426,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0.739973720528564,0.739973720528564,0.369986860264282,1.84993430132141,3.32988174237854,0.739973720528564,7.39973720528565,0,0,1.84993430132141,0.369986860264282,14.7994744105713,5.54980290396423,0,0,0,2.58990802184998,0,0,0.369986860264282,0,0,0,0,0.369986860264282
3Month,0,1.76828911295943,0.520085033223363,11.5458877375587,0.208034013289345,0,0,0.520085033223363,0.104017006644673,1.56025509967009,3.32854421262952,0.104017006644673,9.98563263788857,4.16068026578691,0.312051019934018,5.82495237210167,0.936153059802054,3.74461223920822,2.2883741461828,7.90529250499512,1.1441870730914,0,0.832136053157381,1.66427210631476,0.520085033223363,0.208034013289345,0.728119046512708,0.208034013289345,0,0.312051019934018,0.312051019934018,3.01649319269551,0.104017006644673,0,0,1.56025509967009,2.2883741461828,1.76828911295943
22Month,0,1.50314375186946,0.409948295964399,4.23613239163213,0.273298863976266,0,0.136649431988133,0,0,1.2298448878932,6.01257500747786,1.09319545590506,28.6963807175079,3.68953466367959,0.273298863976266,10.1120579671218,0.409948295964399,1.36649431988133,1.6397931838576,3.82618409566773,0.136649431988133,0.683247159940666,0.273298863976266,0.273298863976266,0.546597727952532,0.409948295964399,0.683247159940666,0,0.136649431988133,0,0,0.683247159940666,0.683247159940666,0.136649431988133,0,0.136649431988133,0.136649431988133,0.546597727952532
