stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,16,0,1,0,0,0,0,0,0,0,0,20,41,2,22,0,0,0,2,4,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,6.76435334407736,0.281848056003223,2.53663250402901,0,0,0,0,0,0,0,0,14.3742508561644,65.670597048751,0,2.53663250402901,0,0,0,1.12739222401289,31.0032861603546,12.1194664081386,0.281848056003223,1.12739222401289,0,3.94587278404512,0.281848056003223,0,0,0.563696112006446,0,0,1.12739222401289,0,0,0
21Day,3.32988174237854,0.369986860264282,0.369986860264282,18.8693298734784,0.369986860264282,3.69986860264282,0,0.739973720528564,0,0,1.10996058079285,0,0,0.369986860264282,24.7891196377069,48.468278694621,0.739973720528564,6.65976348475708,0,0,0.369986860264282,0,20.7192641747998,12.2095663887213,2.58990802184998,20.7192641747998,0,4.43984232317139,2.58990802184998,0,2.21992116158569,0.739973720528564,0.369986860264282,1.47994744105713,0.369986860264282,0,0,0.739973720528564
3Month,0.416068026578691,0.728119046512708,2.2883741461828,42.8550067376051,0.104017006644673,0,0.208034013289345,3.53657822591887,1.45623809302542,0,4.26469727243158,2.08034013289345,0.104017006644673,9.36153059802054,50.7602992426002,5.92896937874634,4.68076529901027,4.99281631894429,0.416068026578691,0,0.936153059802054,9.04947957808652,25.3801496213001,0.104017006644673,8.00930951163979,15.7065680033456,0,0.312051019934018,1.35222108638074,0.104017006644673,73.3319896844942,0.208034013289345,0,0,0.104017006644673,1.24820407973607,7.38520747177176,0.936153059802054
22Month,0.136649431988133,0.819896591928799,3.14293693572706,21.1806619581606,0,0,0.273298863976266,2.049741479822,1.2298448878932,38.2618409566773,9.97540853513372,0.409948295964399,0.273298863976266,26.646639237686,11.4785522870032,0.546597727952532,1.77644261584573,3.96283352765586,0,0.136649431988133,0.273298863976266,0.683247159940666,6.01257500747786,0,5.32932784753719,3.41623579970333,0.409948295964399,0,0.409948295964399,0,8.06231648729985,0,0,0,0.136649431988133,0,0,0.819896591928799
