stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,21,0,0,0,2,0,0,0,0,0,0,0
72hpf,30.1577419923449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,1.40924028001612,0.563696112006446,1.12739222401289,0,0.563696112006446,0,0,2.25478444802579,3.10032861603546,0,0,0,0.84554416800967,0,0,0,0,0,0,0
21Day,18.4993430132141,0.369986860264282,0,2.21992116158569,0,1.47994744105713,0,2.21992116158569,0,0,0.369986860264282,0,0,0,1.84993430132141,0,0,1.47994744105713,1.84993430132141,2.21992116158569,0,0,0.739973720528564,0,0.369986860264282,1.10996058079285,0,0,0,0.369986860264282,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0.369986860264282,0
3Month,5.40888434552298,1.04017006644673,0.312051019934018,6.4490544119697,0.104017006644673,0,0.312051019934018,0.104017006644673,0.104017006644673,0.832136053157381,30.9970679801124,0,30.1649319269551,0.624102039868036,0,2.2883741461828,0.624102039868036,1.35222108638074,3.84862924585289,3.32854421262952,1.35222108638074,0.312051019934018,4.78478230565494,1.04017006644673,0.520085033223363,0.208034013289345,0.312051019934018,0.104017006644673,0,1.45623809302542,1.45623809302542,43.6871427907625,0.104017006644673,0,1.04017006644673,118.163319548348,1.97632312624878
22Month,3.27958636771519,0.956546023916932,0.409948295964399,1.36649431988133,0,0,0.136649431988133,0.136649431988133,0,0.136649431988133,27.1932369656385,0.409948295964399,40.8581801644518,0.273298863976266,0.409948295964399,1.36649431988133,0,0.136649431988133,2.59633920777453,1.91309204783386,0.136649431988133,2.59633920777453,2.73298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0,0.273298863976266,0.956546023916932,0.546597727952532,0.273298863976266,17.9010755904454,0.136649431988133,0.136649431988133,0.136649431988133,0.546597727952532,0
