stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,35,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,5.35511306406124,16.6290353041902,0,2.25478444802579,1.12739222401289,0,0.84554416800967,0,0,0,0.281848056003223,0,0,1.12739222401289,0,0.563696112006446,1.97293639202256,0.281848056003223,95.5464909850927,0,0.281848056003223,5.63696112006446,0,11.2739222401289,6.48250528807413,0,0.563696112006446,89.9095298650282,0,0.281848056003223,1.12739222401289,0,0,0.84554416800967,0,0,0
21Day,11.4695926681927,7.39973720528565,0,5.91978976422852,7.76972406554993,0,2.95989488211426,0,0,0,0,0.369986860264282,0,4.43984232317139,1.10996058079285,0.369986860264282,3.69986860264282,1.84993430132141,260.840736486319,0.369986860264282,0,14.429487550307,0,8.87968464634277,3.32988174237854,1.47994744105713,0.369986860264282,97.3065442495062,4.80982918343567,0,0.369986860264282,0.739973720528564,1.10996058079285,2.95989488211426,0,0,0.739973720528564
3Month,0.416068026578691,7.07315645183774,0.104017006644673,2.80845917940616,0,0.520085033223363,4.68076529901027,0.832136053157381,0.520085033223363,2.80845917940616,0,6.65708842525905,1.35222108638074,2.39239115282747,1.24820407973607,0.520085033223363,1.1441870730914,1.87230611960411,88.5184726546164,11.753921750848,0,4.5767482923656,0.520085033223363,0.208034013289345,0,0.312051019934018,0.208034013289345,1.35222108638074,0.208034013289345,6.65708842525905,0.208034013289345,0,0,0,1.35222108638074,1.45623809302542,1.35222108638074
22Month,0.683247159940666,6.42252330344226,0,0.956546023916932,0,0.546597727952532,4.78273011958466,0,0.136649431988133,2.59633920777453,9.29216137519305,14.348190358754,1.09319545590506,5.32932784753719,0.546597727952532,0.136649431988133,0.273298863976266,6.14922443946599,61.4922443946599,2.4596897757864,0.409948295964399,5.32932784753719,0,0.273298863976266,0.136649431988133,0.956546023916932,0.136649431988133,0.273298863976266,0.136649431988133,3.68953466367959,0.409948295964399,0.273298863976266,0,0.136649431988133,1.2298448878932,0,1.09319545590506
