stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,345,169,0,32,0,2,0,0,0,0,0,0,4,1,0,0,1,12,9,29,631,0,0,0,0,15,635,0,0,0,206,0,0,0,0,0,0,0,0,0,0
72hpf,65.670597048751,251.126617898872,0,27.3392614323127,39.4587278404513,19.4475158642224,0,4.50956889605157,0,0,0.281848056003223,0,0,1.12739222401289,0,1.40924028001612,1.40924028001612,12.9650105761483,59.7517878726833,6.20065723207091,655.014882151491,0,44.8138409045125,28.1848056003223,2.53663250402901,180.664603898066,123.731296585415,0,2.25478444802579,0,1234.77633335012,11.8376183521354,0,0,39.7405758964545,0.84554416800967,1.12739222401289,17.4745794721998,0,0,0.281848056003223
21Day,55.8680158999066,176.113745485798,6.2897766244928,56.6079896204352,26.269067078764,36.2587123058997,0,14.429487550307,0.369986860264282,0.369986860264282,1.84993430132141,2.21992116158569,0,219.402208136719,1.47994744105713,11.839579528457,7.76972406554993,2.58990802184998,30.7089094019354,15.5394481310999,608.25839827448,0.739973720528564,2.21992116158569,34.038791144314,3.32988174237854,76.5872800747064,48.0982918343567,1.10996058079285,3.32988174237854,0,608.998371995009,48.0982918343567,0,1.10996058079285,21.4592378953284,5.91978976422852,18.1293561529498,5.91978976422852,1.10996058079285,0,8.87968464634277
3Month,1.45623809302542,170.899941917197,11.5458877375587,54.8169625017425,4.99281631894429,0,7.90529250499512,3.53657822591887,0.416068026578691,8.11332651828446,20.9074183355792,4.26469727243158,0,1911.93659913573,17.162806096371,0.728119046512708,41.9188536778031,17.3708401096603,31.1010849867571,17.0587890897263,300.609149203104,92.3671019004693,2.2883741461828,19.4511802425538,63.242340039961,15.0824659634775,2.18435713953813,3.74461223920822,4.36871427907625,0,70.7315645183774,34.2215951860973,0.104017006644673,8.7374285581525,2.39239115282747,0.416068026578691,0,2.2883741461828,6.96913944519307,3.95264625249756,11.753921750848
22Month,2.18639091181013,206.340642302081,18.8576216143624,62.1754915546006,1.91309204783386,0,13.2549949028489,3.00628750373893,0.409948295964399,9.83875910314558,36.6220477728197,110.822689342376,0,6457.91550632718,13.5282937668252,5.73927614350159,42.7712722122857,6.55917273543039,10.1120579671218,26.646639237686,258.814024185524,6.83247159940665,74.4739404335325,14.7581386547184,4.23613239163213,11.0686039910388,1.77644261584573,5.60262671151346,10.9319545590506,12.0251500149557,49.4670943797042,6.69582216741852,0,2.73298863976266,12.8450466068845,8.74556364724052,0,0.956546023916932,3.00628750373893,0,14.6214892227302
