stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,5,16,0,0,0,0,17,117,0,0,0,3,0,0,0,0,0,0,2,0,0,0
72hpf,3.6640247280419,2.53663250402901,0,4.22772084004835,0.281848056003223,0.563696112006446,0,0.563696112006446,0,0,0,0,0,0,0.563696112006446,0,0.563696112006446,7.60989751208703,1.97293639202256,14.6560989121676,0,0,0.563696112006446,0,46.5049292405318,28.1848056003223,0.563696112006446,1.40924028001612,0,10.9920741841257,0.281848056003223,0,0.281848056003223,3.10032861603546,0,0,0.84554416800967,0,0,0
21Day,3.32988174237854,0.739973720528564,0,12.5795532489856,0.369986860264282,2.95989488211426,0,0.369986860264282,0,0,0.369986860264282,0,0.739973720528564,0.369986860264282,4.06985546290711,0,0.369986860264282,0.739973720528564,3.32988174237854,19.9792904542712,0,0,2.95989488211426,0,11.839579528457,6.65976348475708,0.739973720528564,2.21992116158569,0,2.58990802184998,1.10996058079285,0,0.369986860264282,2.21992116158569,0.369986860264282,0.739973720528564,1.47994744105713,0.369986860264282,0,9.24967150660706
3Month,0.312051019934018,4.5767482923656,0.208034013289345,24.8600645880768,0.208034013289345,0,0.728119046512708,0.312051019934018,0.104017006644673,0.728119046512708,1.97632312624878,0.104017006644673,3.53657822591887,10.2976836578226,1.1441870730914,2.2883741461828,0.312051019934018,11.6499047442033,9.56956461130988,16.850755076437,1.56025509967009,0,2.49640815947214,0.312051019934018,1.24820407973607,0.728119046512708,1.97632312624878,1.1441870730914,0,0.624102039868036,0.832136053157381,0.104017006644673,5.51290135216765,0.520085033223363,0,0,0.520085033223363,10.1936666511779,1.04017006644673,44.6232958505646
22Month,0.546597727952532,9.42881080718118,0.136649431988133,9.70210967115745,0.136649431988133,0,1.36649431988133,0.273298863976266,0,0.819896591928799,6.42252330344226,2.4596897757864,8.06231648729985,12.1617994469438,2.32304034379826,3.14293693572706,0.546597727952532,4.37278182362026,18.3110238864098,19.540868774303,0.683247159940666,0.956546023916932,5.60262671151346,0,1.09319545590506,0.409948295964399,3.68953466367959,2.18639091181013,0.136649431988133,0.683247159940666,0.546597727952532,0,1.2298448878932,1.6397931838576,0.136649431988133,0,0.136649431988133,3.55288523169146,0,26.1000415097334
