stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,166,90,0,456,5,1,0,1,0,0,0,0,4,0,0,0,2,26,64,165,417,0,1,1,3,98,1639,2,0,0,50,0,0,0,0,0,22,0,0,0
72hpf,86.25,118.38,0,221.53,34.1,22.27,0,1.13,0,0,0.28,0,0.28,0.56,0,2.54,1.13,97.8,605.69,83.99,270.01,0,6.48,13.25,10.99,1294.53,276.77,8.17,13.81,0,302.14,3.1,0.28,76.66,16.35,10.99,94.7,0,0,0
21Day,127.28,112.85,17.76,863.92,38.48,61.79,0,8.51,0,2.59,5.55,3.7,0,10.73,3.33,28.49,32.56,50.32,442.5,188.69,365.18,0.37,0.74,86.95,9.62,736.64,105.82,11.1,17.76,0,214.96,70.3,2.96,70.3,76.22,205.34,114.7,1.48,0,14.06
3Month,3.74,200.54,8.32,600.39,10.19,0,4.26,2.5,2.18,60.85,21.22,4.37,0,52.84,20.8,2.6,58.15,95.9,253.49,237.05,195.76,51.07,0.31,58.67,82.07,39.53,5.3,33.7,8.32,0,14.46,11.55,83.84,52.74,1.56,0.31,12.07,221.97,76.24,14.56
22Month,2.05,253.62,12.98,354.33,6.97,0,4.92,2.19,1.09,40.31,26.65,97.16,0,103.17,7.79,3.28,53.98,18.99,53.7,315.52,151.54,8.06,6.97,31.57,5.47,42.5,5.6,35.53,19.13,4.37,8.75,3.96,20.22,129.27,31.84,0,4.37,44.27,0.14,6.01
