stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16,3,0,6,0,0,0,0,0,0,0,0,0,3,0,2,4,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.1194664081386,6.76435334407736,0,2.81848056003223,1.12739222401289,0,0,0.281848056003223,0,0.563696112006446,0,0,0,19.7293639202256,1.97293639202256,0,22.2659964242546,0,10.7102261281225,0,0,129.368257705479,9.86468196011281,0,0,0,10.7102261281225,10.4283780721193,0,0.84554416800967,0,0.281848056003223,0,0,0
21Day,7.02975034502136,8.50969778607849,1.10996058079285,5.54980290396423,1.84993430132141,0,0.369986860264282,0,0,7.39973720528565,0,0.369986860264282,2.95989488211426,0,1.84993430132141,0,18.4993430132141,0,0,0.369986860264282,0,21.8292247555927,2.58990802184998,0,0,0,4.06985546290711,18.8693298734784,0,0,0.369986860264282,0.369986860264282,0,0,0
3Month,0.208034013289345,11.0258027043353,2.08034013289345,31.2051019934018,0,0.624102039868036,1.66427210631476,1.04017006644673,0,210.322387435528,1.66427210631476,0,25.5881836345895,0.624102039868036,1.87230611960411,0.936153059802054,1.97632312624878,0.520085033223363,0.624102039868036,4.5767482923656,0.520085033223363,0.312051019934018,0.104017006644673,0.208034013289345,0.208034013289345,0,0.104017006644673,7.38520747177176,3.22452720598485,0,0.104017006644673,0.104017006644673,0.936153059802054,2.18435713953813,1.35222108638074
22Month,0.546597727952532,13.5282937668252,1.2298448878932,66.5482733782208,0,0.683247159940666,1.50314375186946,3.41623579970333,19.6775182062912,449.713280672946,2.32304034379826,0.409948295964399,40.3115824364993,0.136649431988133,0.683247159940666,3.82618409566773,2.59633920777453,0,9.56546023916932,0.546597727952532,0,0.273298863976266,0,0.546597727952532,0.273298863976266,1.2298448878932,0,2.18639091181013,4.37278182362026,0.409948295964399,0.136649431988133,0.136649431988133,0.273298863976266,0,0.819896591928799
