stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,17,5,0,18,1,1,0,0,0,0,0,0,0,0,0,0,4,9,22,50,0,0,0,0,21,246,0,0,0,3,0,0,0,0,0,0,3,0,0,0
72hpf,16.6290353041902,3.38217667203868,0,12.9650105761483,1.97293639202256,4.79141695205479,0,2.81848056003223,0,0,0,0,0.563696112006446,0,3.10032861603546,0,19.7293639202256,27.6211094883159,2.25478444802579,30.4395900483481,0,5.63696112006446,1.12739222401289,3.10032861603546,124.858688809428,91.3187701450443,1.40924028001612,1.69108833601934,0,28.1848056003223,2.53663250402901,0,0.563696112006446,10.9920741841257,1.40924028001612,0.563696112006446,4.79141695205479,0,0,0
21Day,33.6688042840497,2.58990802184998,0.739973720528564,55.4980290396423,2.21992116158569,20.7192641747998,0,29.5989488211426,0,0,1.47994744105713,0,5.17981604369995,1.47994744105713,16.6494087118927,7.76972406554993,7.02975034502136,20.3492773145355,13.6895138297784,72.8874114720636,0.369986860264282,0,10.7296189476642,0.739973720528564,62.897766244928,41.8085152098639,0,1.84993430132141,0,27.7490145198212,7.76972406554993,0,1.84993430132141,7.02975034502136,3.32988174237854,6.2897766244928,2.21992116158569,0,0,4.43984232317139
3Month,1.87230611960411,8.63341155150783,4.16068026578691,90.3907787742205,0.728119046512708,0,1.76828911295943,3.95264625249756,0.104017006644673,8.11332651828446,12.065972770782,0.520085033223363,200.12872078435,13.7302448770968,4.68076529901027,49.6161121695088,12.8981088239394,34.1175781794526,22.4676734352493,43.3750917708285,10.817768691046,0.104017006644673,5.92896937874634,5.92896937874634,4.88879931229961,1.56025509967009,4.16068026578691,2.80845917940616,0,1.66427210631476,5.82495237210167,0.104017006644673,69.6913944519307,1.56025509967009,0.104017006644673,0,1.04017006644673,9.15349658473119,19.1391292226198,16.850755076437
22Month,0.409948295964399,13.391644334837,2.73298863976266,23.640351733947,0.409948295964399,0,2.59633920777453,2.32304034379826,0,3.27958636771519,13.391644334837,11.2052534230269,245.149080986711,6.28587387145412,11.6152017189913,44.8210136921077,2.4596897757864,8.33561535127612,21.590610254125,27.739834693591,1.09319545590506,7.10577046338292,4.50943125560839,0.409948295964399,1.91309204783386,0.273298863976266,2.18639091181013,2.18639091181013,1.6397931838576,0.956546023916932,1.36649431988133,0,21.4539608221369,2.049741479822,3.41623579970333,0,0.546597727952532,1.09319545590506,0,5.73927614350159
