stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,6,17,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,1.69,0,0,0.28,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0.28,0.56,0,1.13,0,0.85,0,0,7.89,5.36,0,0,0,0.28,0.28,1.41,0.28,0,0,0,0,0,0
21Day,1.85,0.37,0,1.11,0,1.48,0,0.37,0,0.37,0,0,0,0,0,0,0.37,0.74,0.37,4.44,0,0,0,0,1.85,2.96,0,0,0,1.85,1.48,19.24,1.11,0,0.74,0,0,0,0.74
3Month,0.31,3.12,4.58,35.26,0,0,1.04,0.52,0.1,6.66,10.09,0.1,53.78,16.02,1.25,23.92,4.16,10.19,15.19,15.6,3.33,0.52,2.81,5.1,2.18,0.62,3.54,1.25,0,1.04,10.92,939.27,1.25,0.21,0,0.42,6.35,78.95,11.75
22Month,0,4.37,1.23,13.53,0,0,0.82,0.27,0.27,3.69,7.65,4.92,47.69,1.37,0.55,10.93,0.14,2.32,5.74,5.47,0.14,6.97,0.41,0.14,0.68,0.14,0.82,0.41,44.14,0.41,0.96,119.7,0.68,0.68,0,0,0.14,0.14,1.23
