stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,0,0,0,0,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,0.563696112006446,0,6.48250528807413,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0.563696112006446,1.97293639202256,0,0.281848056003223,0.281848056003223,0.563696112006446,3.38217667203868,4.50956889605157,0,0,0,0.281848056003223,0.281848056003223,0,0.84554416800967,0,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0.369986860264282,4.43984232317139,0,10.7296189476642,0,8.13971092581421,0,0.369986860264282,0,1.10996058079285,0,0.369986860264282,0,0,1.10996058079285,1.10996058079285,4.43984232317139,0,0,0.369986860264282,0,2.95989488211426,2.21992116158569,0,0,0,2.58990802184998,0.739973720528564,0,0,0,0.369986860264282,0.739973720528564,0,0,0.369986860264282
3Month,0,1.35222108638074,0.208034013289345,11.441870730914,0.104017006644673,0,0.624102039868036,0.416068026578691,1.1441870730914,1.87230611960411,0.104017006644673,26.7323707076809,1.24820407973607,0.728119046512708,5.40888434552298,1.24820407973607,4.78478230565494,2.60042516611682,4.99281631894429,0.624102039868036,0,0.520085033223363,2.18435713953813,1.04017006644673,0.104017006644673,0.832136053157381,0.104017006644673,0,0.208034013289345,0.416068026578691,13.5222108638074,0,0,0,0,1.76828911295943,0.832136053157381,3.74461223920822
22Month,0.136649431988133,1.09319545590506,0,2.32304034379826,0,0,0,0.409948295964399,0.409948295964399,2.32304034379826,2.18639091181013,55.0697210912176,0.956546023916932,0.956546023916932,3.82618409566773,0.136649431988133,0.683247159940666,3.00628750373893,3.82618409566773,0,0.819896591928799,0,0,0.273298863976266,0,0.409948295964399,0.819896591928799,0.273298863976266,0,0.136649431988133,0.819896591928799,0.409948295964399,0.546597727952532,0,0,0,0,1.2298448878932
