stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,6,336,1,0,1,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,0.28,0.56,0.28,0,0.28,0,0,14.94,0,0,0,2.25,0,0.56,9.02,26.78,0.28,0,0,0,0,1.69,2.25,0,0,0,0.28,0.28,0,0,0.85,0.28,0,0,0,0,0
21Day,1.11,0,0.37,8.51,0,2.22,0,1.48,0,0.37,41.07,0,0.74,25.16,23.68,0,0.37,3.33,44.4,3.33,0,0,0.74,0,2.96,1.85,0.74,0.37,0,0.74,2.59,0,0,0,1.48,1.11,0.37,0,0,19.98
3Month,0.42,2.08,0.73,20.18,0,0,1.46,0.21,0.21,7.39,405.35,0,27.98,546.61,4.37,15.19,2.7,5.82,183.07,6.03,2.5,0.42,3.12,2.6,0.73,0.31,2.29,0.73,0,0.1,6.55,1.56,4.78,0.21,0.1,0,0.1,4.26,4.78,32.35
22Month,0.27,2.6,0.41,3.96,0.14,0,4.24,0.68,0,2.87,575.57,3.69,19.68,158.24,4.37,3.55,0.41,0.55,227.52,4.1,0.27,0.55,2.32,0.27,0.27,0.14,1.5,0.82,0.68,0.27,0.96,0.14,0.14,0.68,1.5,0,0,0.27,0,13.12
