stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,14,11,0,52,2,1,0,0,0,0,1,0,3,0,0,1,0,5,17,37,129,0,0,0,0,65,1084,2,0,17,0,0,0,0,0,1,0,0,0
72hpf,11.2739222401289,3.94587278404512,0,12.4013144641418,3.94587278404512,7.60989751208703,0,0.281848056003223,0,0,0.563696112006446,0,0,0.281848056003223,0,1.97293639202256,0.281848056003223,9.01913779210314,25.3663250402901,3.10032861603546,45.0956889605157,0,3.6640247280419,1.40924028001612,0.563696112006446,191.656678082192,140.642179945608,0.84554416800967,2.81848056003223,31.8488303283642,1.12739222401289,0.281848056003223,14.6560989121676,0.84554416800967,1.12739222401289,2.81848056003223,0,0,0
21Day,24.7891196377069,2.95989488211426,1.10996058079285,53.2781078780566,1.84993430132141,24.7891196377069,0,17.3893824324213,0,0.369986860264282,1.10996058079285,0,0,3.32988174237854,0.369986860264282,17.7593692926855,4.43984232317139,1.84993430132141,16.2794218516284,5.91978976422852,68.0775822886279,0,0,5.54980290396423,0,66.9676217078351,66.2276479873065,1.10996058079285,1.10996058079285,27.3790276595569,5.54980290396423,2.58990802184998,5.17981604369995,2.58990802184998,4.43984232317139,1.84993430132141,0.369986860264282,0,3.32988174237854
3Month,0.208034013289345,1.97632312624878,0.312051019934018,22.3636564286046,0.104017006644673,0,0.832136053157381,1.04017006644673,0,3.22452720598485,2.39239115282747,0.104017006644673,0,17.2668231030157,3.95264625249756,1.56025509967009,6.55307141861438,1.35222108638074,5.720935365457,4.36871427907625,8.7374285581525,1.04017006644673,0,2.49640815947214,1.1441870730914,1.1441870730914,0.312051019934018,1.35222108638074,0.728119046512708,0.624102039868036,0.520085033223363,18.2029761628177,0.208034013289345,0,0,0.104017006644673,3.12051019934018,4.47273128572092,3.64059523256354
22Month,0,2.049741479822,0.409948295964399,7.37906932735919,0.136649431988133,0,0.273298863976266,0.683247159940666,0.136649431988133,0.819896591928799,3.00628750373893,1.77644261584573,0,30.6094727653418,1.09319545590506,1.6397931838576,6.55917273543039,0.409948295964399,0.819896591928799,5.19267841554906,9.97540853513372,0.546597727952532,1.09319545590506,1.09319545590506,0,0.819896591928799,0.136649431988133,0.819896591928799,1.2298448878932,0.273298863976266,0.273298863976266,2.73298863976266,0.409948295964399,0.409948295964399,0,0.136649431988133,0.409948295964399,0,1.91309204783386
