stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0.28,1.13,0.28,1.69,0,0.28,0,0,0,0,4.51,0,0,7.89,1.69,3.66,0,3.1,0,73.84,0,0,11.84,8.74,0,0,0,3.1,0,0,0,0.56,0.28,0,0,0,0,0
21Day,46.25,9.25,13.69,151.69,3.7,76.96,0,13.69,0,1.85,5.92,0.37,664.5,3.33,39.22,25.9,5.92,81.03,29.23,169.08,0,8.51,21.09,1.85,163.53,79.92,2.96,7.03,0,54.39,95.46,0,2.22,10.73,8.88,25.9,5.92,1.11,0,21.09
3Month,7.39,50.34,104.12,550.15,3.02,0,51.7,7.49,2.08,88,170.38,2.5,7061.4,240.38,19.45,522.17,91.33,181.2,122.32,270.13,64.18,32.66,78.95,45.66,27.46,6.14,36.72,33.6,0,11.75,221.76,1.14,117.33,9.26,0.94,0,2.91,59.19,71.98,168.92
22Month,9.02,86.91,75.57,192.27,1.23,0,94.15,4.78,0.96,32.52,142.94,71.33,13652.78,54.39,22,210.17,21.04,29.11,120.25,159.06,3.55,670.95,55.62,4.37,11.62,3.14,26.92,44.82,29.11,5.19,53.84,0,5.33,12.03,17.63,0.14,1.23,11.21,0.27,90.87
