stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,11.8376183521354,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0.84554416800967,12.1194664081386,0.563696112006446,0.563696112006446,0,0.281848056003223,0,0.281848056003223,2.25478444802579,1.69108833601934,0,0,0.84554416800967,0,0,0,0,0,0
21Day,0,0.369986860264282,0.739973720528564,17.3893824324213,0,0.369986860264282,0,1.47994744105713,0,0.739973720528564,0,0,1.10996058079285,7.39973720528565,10.3596320873999,1.10996058079285,0,4.06985546290711,4.06985546290711,1.47994744105713,0,0,0.369986860264282,0,4.43984232317139,0.369986860264282,0,1.10996058079285,0,1.10996058079285,0,0,0,0,3.32988174237854
3Month,0,0.208034013289345,0.728119046512708,10.9217856976906,0.104017006644673,0,0.104017006644673,0,1.56025509967009,1.04017006644673,0.104017006644673,0,8.84144556479717,16.6427210631476,1.1441870730914,6.13700339203569,0.416068026578691,11.753921750848,2.08034013289345,1.24820407973607,0.104017006644673,0,0.104017006644673,0.208034013289345,0.104017006644673,0,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,1.24820407973607,0.104017006644673,0.208034013289345,0.416068026578691,1.45623809302542
22Month,0.136649431988133,0.136649431988133,0.273298863976266,2.18639091181013,0,0,0.136649431988133,0,0.683247159940666,0.819896591928799,0,0,19.1309204783386,4.64608068759653,1.50314375186946,6.28587387145412,0,1.09319545590506,1.36649431988133,0.546597727952532,0,0.819896591928799,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.273298863976266,0,0.136649431988133,0.409948295964399,0.136649431988133,0,0,1.50314375186946
