stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,2,24,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.56,0,0.56,0.28,0,0,0,0,0,0,0,0.28,0,0,0,0,1.13,0,2.25,0,0,0,0,2.82,8.17,0,0,0,1.13,0,0,0.28,1.13,0,0,0,0,0,0
21Day,0.74,0,0,1.48,0,1.48,0,0,0,0.37,0,0,2.96,0,0,0.37,0,0.74,0,0.74,0,0,1.11,0,2.96,1.48,0,0.37,0,1.11,1.11,0,20.35,0.37,0,0.37,0,0,0.74,0.74
3Month,2.7,12.79,8.63,149.47,0.52,0,5.2,2.91,0.73,25.07,48.06,0.83,212.71,56.69,4.26,84.88,14.46,46.81,44.1,52.63,8.84,1.04,14.04,17.37,7.8,2.39,11.13,5.72,0,2.29,33.29,0.52,1710.46,3.22,0.62,0,1.35,20.28,893.09,43.9
22Month,0.27,0.41,0.41,2.46,0,0,0.68,0,0,0.41,2.46,0,25.69,0.41,0.14,3.01,0,0.55,1.64,2.87,0.27,0.68,0.82,0.14,0.41,0.14,0.96,0.41,0.14,0.41,0.96,0,121.75,1.23,0.27,0,0,0.27,3.14,0.55
