stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,0,0,0,4,1,39,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,3.10032861603546,5.07326500805802,0,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0,1.12739222401289,1.40924028001612,0,0.563696112006446,0,0.281848056003223,0,0.84554416800967,9.01913779210314,6.48250528807413,0,0.281848056003223,1.69108833601934,0,0,4.22772084004835,0,0,0,0,0
21Day,0,0,0,0.739973720528564,3.32988174237854,0.369986860264282,0,0,0,0,0,0,0,0,0,0.369986860264282,1.10996058079285,0,1.10996058079285,0,0,0.369986860264282,0,3.32988174237854,0.369986860264282,0.369986860264282,0,1.10996058079285,0,1.10996058079285,0.739973720528564,0.369986860264282,0,0,0,0
3Month,0,0.520085033223363,0.208034013289345,35.9898842990567,1.24820407973607,0,0.104017006644673,0.208034013289345,0.624102039868036,0.936153059802054,0,9.67358161795456,1.66427210631476,0.312051019934018,3.01649319269551,7.90529250499512,2.39239115282747,0.624102039868036,1.45623809302542,1.66427210631476,0.208034013289345,0.416068026578691,1.45623809302542,5.92896937874634,0.416068026578691,3.01649319269551,0.104017006644673,0.104017006644673,0.832136053157381,19.0351122159751,0.104017006644673,0,0.312051019934018,0.208034013289345,184.006084754426,1.97632312624878
22Month,0,0.819896591928799,0,22.547156278042,0.409948295964399,0,0.136649431988133,0,0.136649431988133,1.36649431988133,0.136649431988133,17.0811789985166,0.136649431988133,0,2.32304034379826,1.2298448878932,0.273298863976266,0.273298863976266,1.2298448878932,0,0.683247159940666,0.136649431988133,0.409948295964399,1.91309204783386,0.409948295964399,0.546597727952532,0.136649431988133,0.273298863976266,0,8.33561535127612,0.409948295964399,0,0,0,1.2298448878932,0.546597727952532
