stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,3.6640247280419,0,0,0,16.3471872481869,15.5016430801773,0,0,7.04620140008058,0,0,0.281848056003223,0.281848056003223,0.281848056003223,0,0
21Day,0,0.369986860264282,0,8.13971092581421,0.739973720528564,0.369986860264282,0,0,0.369986860264282,0,0,0,0,1.84993430132141,0.369986860264282,10.3596320873999,0,1.84993430132141,0,17.7593692926855,22.1992116158569,0,0.369986860264282,1.84993430132141,2.21992116158569,0,0,0.369986860264282,0.369986860264282,0,0
3Month,0.104017006644673,0.208034013289345,0.208034013289345,6.65708842525905,0.208034013289345,0,0,0.208034013289345,0.312051019934018,0,1.1441870730914,0.728119046512708,0.208034013289345,1.04017006644673,0.416068026578691,3.32854421262952,0,0.312051019934018,0.312051019934018,0.520085033223363,0.104017006644673,0,0.104017006644673,0,0.104017006644673,0.936153059802054,0.416068026578691,0,0.936153059802054,0.416068026578691,0.312051019934018
22Month,0.136649431988133,0.136649431988133,0,1.2298448878932,0,0,0.136649431988133,0.273298863976266,0.409948295964399,0.273298863976266,6.42252330344226,0.409948295964399,0.956546023916932,0,0.819896591928799,1.09319545590506,0.273298863976266,0.136649431988133,0,0.683247159940666,0,0.136649431988133,0.273298863976266,0,0,2.18639091181013,0.819896591928799,0,0.409948295964399,0,0.136649431988133
