stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,0,0,0,0,6,60,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,1.12739222401289,0.84554416800967,0,1.12739222401289,0.563696112006446,1.40924028001612,0,0,0,0,0,0,0,0,0,0,3.10032861603546,5.35511306406124,1.97293639202256,3.6640247280419,0,0.84554416800967,0,0.281848056003223,20.2930600322321,15.7834911361805,0,0,0,4.22772084004835,0,0,1.40924028001612,0.84554416800967,0,0.563696112006446,0,0,0
21Day,1.84993430132141,0,0,6.65976348475708,0.369986860264282,5.91978976422852,0,1.84993430132141,0,0,0.739973720528564,0,0,0.369986860264282,1.47994744105713,0.369986860264282,1.84993430132141,3.69986860264282,2.58990802184998,4.43984232317139,0,0.369986860264282,0.369986860264282,0,5.91978976422852,3.32988174237854,0,0,0,2.58990802184998,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0.369986860264282,0,0.739973720528564
3Month,0,0.728119046512708,0.416068026578691,6.96913944519307,0,0,0.416068026578691,0.104017006644673,0.104017006644673,0.832136053157381,6.4490544119697,0,8.7374285581525,3.53657822591887,0.312051019934018,2.18435713953813,0.520085033223363,1.76828911295943,7.5932414850611,1.66427210631476,0.208034013289345,0,0.936153059802054,0.728119046512708,0.312051019934018,0,0.520085033223363,0.416068026578691,0,0.104017006644673,0.104017006644673,3.4325612192742,0.104017006644673,0,0,0.208034013289345,0.416068026578691,0.832136053157381,1.97632312624878
22Month,0.136649431988133,0.273298863976266,0.136649431988133,1.77644261584573,0,0,0.136649431988133,0.136649431988133,0,0.546597727952532,8.06231648729985,1.2298448878932,13.8015926308014,1.09319545590506,0.546597727952532,2.049741479822,0.409948295964399,0.136649431988133,6.01257500747786,0.683247159940666,0,0.409948295964399,0,0,0.409948295964399,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0,0,0.273298863976266,0,0,0,0.136649431988133,0,1.09319545590506
