stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,33,9,0,73,2,3,0,1,0,0,2,0,18,1,0,1,1,22,30,269,80,0,1,0,2,78,810,1,0,0,17,0,0,0,0,0,0,6,0,0,0
72hpf,39.18,15.5,0,51.3,15.78,14.66,0,1.41,0,0,1.69,0,0.28,1.41,0,4.51,0.56,58.91,115.84,131.62,82.86,0,42.56,2.25,3.38,282.69,186.87,1.97,7.61,0,100.34,7.05,0,0.56,56.37,4.79,3.66,17.47,0,0,0.56
21Day,55.87,8.88,7.4,203.49,8.88,52.91,0,32.56,0,0.37,10.73,0.37,0,48.1,5.18,51.8,29.6,22.57,125.06,296.73,135.42,0,0.74,19.61,2.22,113.96,91.76,1.48,21.46,0,72.15,34.04,0,0.74,35.15,12.95,16.28,9.62,0.37,0,40.33
3Month,2.18,15.5,18.83,255.99,2.5,0,8.53,3.02,0.83,44.21,107.76,0.62,0,2079.61,154.99,9.36,354.49,53.67,53.88,692.13,61.89,10.92,2.81,28.81,59.71,14.56,3.22,18.83,42.13,0,3.43,40.05,0.73,154.88,4.58,0.52,0,1.87,22.47,44,133.35
22Month,2.6,35.39,31.7,178.46,0.68,0,9.57,2.87,0.14,38.95,320.58,80.62,0,4103.72,74.34,23.5,252.25,13.25,16.81,791.61,68.32,1.37,53.57,23.78,5.06,8.47,1.64,21.18,42.09,10.66,1.91,4.78,0,21.04,11.48,11.07,0,1.23,4.78,0.27,173.27
