stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12,13,0,37,5,0,0,1,0,1,0,0,0,0,0,4,6,57,28,0,0,0,1,22,234,1,0,13,0,0,0,0,0,0,3,0,0,0
72hpf,5.35511306406124,5.35511306406124,0,12.683162520145,1.40924028001612,4.22772084004835,0,0.281848056003223,0,1.40924028001612,0,0,0,0.563696112006446,0,4.50956889605157,26.2118692082998,9.30098584810637,31.566982272361,0,3.10032861603546,1.69108833601934,0.84554416800967,202.648752266318,69.0527737207897,0.84554416800967,4.79141695205479,34.9491589443997,0.84554416800967,0,0.563696112006446,18.883819752216,0.563696112006446,0.281848056003223,3.38217667203868,0,0,0
21Day,8.87968464634277,2.21992116158569,0.739973720528564,41.0685414893353,1.10996058079285,20.3492773145355,0,5.91978976422852,1.10996058079285,8.87968464634277,0,1.84993430132141,3.32988174237854,32.5588437032568,2.95989488211426,3.69986860264282,11.839579528457,36.2587123058997,41.0685414893353,0,0.369986860264282,5.91978976422852,0,83.2470435594635,40.3285677688068,2.58990802184998,19.2393167337427,18.4993430132141,8.13971092581421,0,2.95989488211426,13.3195269695142,1.10996058079285,4.80982918343567,1.47994744105713,0,0,19.609303594007
3Month,0.208034013289345,2.80845917940616,0.312051019934018,17.8909251428837,0.208034013289345,0,0.208034013289345,0.520085033223363,1.87230611960411,27.7725407741276,0,9.15349658473119,57.9374727010827,1.35222108638074,5.20085033223363,1.1441870730914,5.51290135216765,24.8600645880768,6.55307141861438,0.936153059802054,0,6.24102039868036,4.26469727243158,1.04017006644673,0.208034013289345,1.66427210631476,3.95264625249756,0.728119046512708,1.04017006644673,0.312051019934018,14.4583639236095,0.416068026578691,0,0,0.104017006644673,2.2883741461828,6.55307141861438,15.3945169834116
22Month,0.136649431988133,5.19267841554906,0.819896591928799,8.74556364724052,0.136649431988133,0,0.546597727952532,0.409948295964399,1.91309204783386,81.8530097608917,2.049741479822,20.9073630941844,19.540868774303,3.68953466367959,3.96283352765586,0.273298863976266,1.09319545590506,41.5414273243925,4.78273011958466,0.136649431988133,1.09319545590506,3.41623579970333,0.273298863976266,0.546597727952532,0.136649431988133,0.819896591928799,13.6649431988133,0.546597727952532,0.819896591928799,0,2.8696380717508,1.09319545590506,0.409948295964399,0,0.136649431988133,0.683247159940666,0.136649431988133,8.47226478326425
