stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0.281848056003223,1.40924028001612,0,0,0,0,0,0,0,0,0.563696112006446,0.563696112006446,0,0,0,0,0.281848056003223,4.79141695205479,5.35511306406124,0,0.281848056003223,0,1.69108833601934,0.281848056003223,0,3.94587278404512,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,1.47994744105713,1.47994744105713,0,0,0,0,0,0,0,0,0,0,0,2.58990802184998,0,0.739973720528564,0,1.47994744105713,1.10996058079285,0,0,0,1.47994744105713,0.739973720528564,0,0.369986860264282,0,0,0,0,0
3Month,1.1441870730914,0.104017006644673,14.5623809302542,0.936153059802054,0,0.832136053157381,0.728119046512708,0,3.74461223920822,0.832136053157381,0,0.832136053157381,5.09683332558896,1.35222108638074,1.35222108638074,3.64059523256354,1.35222108638074,0.520085033223363,0.624102039868036,1.87230611960411,0,0.416068026578691,0,0,0.312051019934018,0.208034013289345,16.850755076437,0.520085033223363,0,0.312051019934018,0.520085033223363,110.362044049998,0.936153059802054
22Month,1.50314375186946,0,4.50943125560839,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399,0.409948295964399,5.19267841554906,0.136649431988133,0.409948295964399,0.956546023916932,0.136649431988133,0.136649431988133,0.956546023916932,2.4596897757864,0,0.136649431988133,0,0.273298863976266,0,0.273298863976266,0,0.136649431988133,0,0.273298863976266,8.19896591928799,1.09319545590506,0.136649431988133,0,0.136649431988133,0.136649431988133,0.273298863976266
