stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Hepatocyte,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Pancreatic.cell,Primordial.germ.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0.281848056003223,0,0,0,0,0,0,1.97293639202256,0.281848056003223,0.563696112006446,0.84554416800967,0,0,0,6.20065723207091,0,0,0
21Day,0.369986860264282,0.369986860264282,0,1.10996058079285,1.10996058079285,0.369986860264282,0,0.369986860264282,1.84993430132141,5.91978976422852,0.739973720528564,0.739973720528564,1.47994744105713,0.369986860264282,0.369986860264282,19.609303594007,0,0,0.369986860264282
3Month,0,0.104017006644673,0,0.104017006644673,0,0.624102039868036,0.312051019934018,0,1.35222108638074,0.208034013289345,0,0.104017006644673,0,4.16068026578691,0,0,0.624102039868036,0.416068026578691,0.104017006644673
22Month,0,0,0.136649431988133,0,0,0.956546023916932,0,0,0.136649431988133,0.273298863976266,0,0,0,1.91309204783386,0,0.136649431988133,0.273298863976266,0.136649431988133,0
