stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0,0,0,3.69986860264282,0,0,0.739973720528564,0.369986860264282,1.10996058079285,0,0,0,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282,1.10996058079285,0,0,0,0.369986860264282,0,0,11.4695926681927
3Month,0,0.208034013289345,0.104017006644673,2.49640815947214,0,0,0.312051019934018,0,0.208034013289345,0.624102039868036,0,2.91247618605083,1.1441870730914,2.2883741461828,1.24820407973607,0.208034013289345,0.832136053157381,2.49640815947214,1.56025509967009,0.520085033223363,0,0.104017006644673,0.208034013289345,0.104017006644673,0,0.104017006644673,0,0,0.208034013289345,1.35222108638074,0,0,0,0.104017006644673,0.208034013289345,82.9015542958041
22Month,0.136649431988133,0.273298863976266,0,1.77644261584573,0,0,0.546597727952532,0,0.273298863976266,1.77644261584573,0.409948295964399,7.92566705531172,0.409948295964399,0.819896591928799,0.956546023916932,0.136649431988133,0.409948295964399,3.27958636771519,1.36649431988133,0,0.409948295964399,0.136649431988133,0.136649431988133,0,0,0.273298863976266,0.136649431988133,0,0.546597727952532,0,0.273298863976266,0.273298863976266,0,0,0,76.9336302093189
