stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,8,5,0,0,0,0,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,0.563696112006446,0.281848056003223,0.563696112006446,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0.84554416800967,1.97293639202256,0.563696112006446,1.69108833601934,0,0.84554416800967,0.281848056003223,0.281848056003223,13.2468586321515,8.4554416800967,0,0,0,2.25478444802579,0.84554416800967,0,1.40924028001612,0.281848056003223,0,0.563696112006446,0,0,0
21Day,2.95989488211426,0.739973720528564,0,6.65976348475708,0.369986860264282,4.80982918343567,3.69986860264282,0.369986860264282,0.739973720528564,0,0.369986860264282,0,1.84993430132141,0.369986860264282,0.369986860264282,2.21992116158569,1.47994744105713,4.43984232317139,0,0,0.369986860264282,0,4.06985546290711,4.43984232317139,0,0.739973720528564,0,1.47994744105713,2.21992116158569,0,1.84993430132141,0.739973720528564,0.739973720528564,0.369986860264282,0.369986860264282,0,0.739973720528564
3Month,0,0,0.208034013289345,2.39239115282747,0,0,0.104017006644673,0,0.416068026578691,0,3.32854421262952,0.624102039868036,0.104017006644673,1.56025509967009,0,0.728119046512708,0.728119046512708,0.208034013289345,0.208034013289345,0,0,0,0.312051019934018,0.104017006644673,0,0,0,0,0,1.87230611960411,0,0,0,0,0.104017006644673,0.416068026578691,0.520085033223363
22Month,0,0.136649431988133,0.136649431988133,1.2298448878932,0.136649431988133,0,0,0.136649431988133,2.049741479822,0.546597727952532,10.3853568310981,0.819896591928799,0,1.50314375186946,0.273298863976266,0.136649431988133,0.819896591928799,1.2298448878932,0.136649431988133,0.273298863976266,0.136649431988133,0,0.273298863976266,0,0.136649431988133,0.136649431988133,0.273298863976266,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0,0,0,0
