stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0,0,1.69,0,1.13,0,0,0,0,0,0.28,3.95,0,0,7.61,0.28,3.38,0,2.25,0,54.11,0,0.28,12.12,6.2,0,0,0,2.54,0,0,0,0.56,0.28,0,0,0,0,0
21Day,51.43,7.4,13.69,146.88,2.22,79.18,0,15.54,0,2.22,7.4,0.37,636.75,3.33,36.26,27.38,10.73,86.95,34.78,194.24,0.37,10.73,27.38,2.59,173.15,71.41,3.7,5.55,0,74.37,100.64,0,1.11,17.39,7.4,24.42,4.81,0.74,0,23.68
3Month,6.97,31.41,74.68,340.45,2.29,0,27.15,4.58,1.56,57.11,112.65,0.94,6058.05,155.3,11.13,329.21,52.94,119,76.35,155.09,36.2,22.16,61.47,30.27,15.29,3.33,25.07,22.16,0,7.8,167.47,0.62,70.94,7.49,0.31,0.21,2.39,38.38,45.35,97.98
22Month,6.97,51.93,41.81,118.48,1.5,0,59.31,2.73,0.41,24.46,116.97,25.14,11025.56,39.22,16.12,183.11,11.48,18.17,90.74,149.63,6.83,434.55,32.11,1.5,9.02,1.78,18.58,31.43,15.85,6.01,33.62,0,19.68,14.35,9.43,0.14,0.82,4.92,0.27,47.28
