stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,10,0,0,0,1,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.84554416800967,0,4.50956889605157,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0.281848056003223,3.6640247280419,42.2772084004835,3.94587278404512,2.25478444802579,0,0.563696112006446,0,0,5.35511306406124,4.22772084004835,0,0,0,1.40924028001612,0,0.281848056003223,0.281848056003223,0,0,0.281848056003223,0,0,0
21Day,4.43984232317139,1.47994744105713,3.32988174237854,146.144809804391,0.369986860264282,7.02975034502136,0,1.10996058079285,0,0,1.47994744105713,0,3.69986860264282,0,4.43984232317139,18.1293561529498,1.10996058079285,37.3686728866925,9.24967150660706,16.2794218516284,0,0,3.32988174237854,0.369986860264282,17.7593692926855,5.17981604369995,1.10996058079285,0,0,7.02975034502136,5.17981604369995,0,1.10996058079285,0,2.58990802184998,1.10996058079285,0,0,4.06985546290711
3Month,0.728119046512708,3.4325612192742,4.05666325914223,326.093315831049,0,0,2.2883741461828,0.520085033223363,0,25.5881836345895,11.6499047442033,0,38.3822754518842,16.7467380697923,1.24820407973607,51.0723502625343,4.16068026578691,80.1971121230426,14.7704149435435,16.2266530365689,4.68076529901027,0,4.16068026578691,6.65708842525905,2.2883741461828,0.312051019934018,3.64059523256354,0.936153059802054,0,1.66427210631476,4.05666325914223,21.3234863621579,0.520085033223363,0.104017006644673,0,0.416068026578691,3.74461223920822,6.4490544119697,10.817768691046
22Month,0,2.049741479822,8.33561535127612,52.6100313154312,0,0,1.2298448878932,0.136649431988133,0.136649431988133,9.15551194320492,7.51571875934732,3.14293693572706,34.2990074290214,10.1120579671218,1.6397931838576,37.5785937967366,0.819896591928799,18.1743744544217,11.0686039910388,7.92566705531172,0.273298863976266,1.09319545590506,0.819896591928799,0.409948295964399,1.77644261584573,0.409948295964399,0.956546023916932,0.409948295964399,1.50314375186946,0.546597727952532,0.273298863976266,4.23613239163213,0.683247159940666,0,0,0,0,0,1.50314375186946
