stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,59,105,0,439,26,14,0,7,0,0,6,0,9,3,0,3,0,59,182,254,1074,0,1,0,7,255,10491,4,0,0,140,0,0,0,3,0,0,27,0,0,0
72hpf,129.650105761483,65.3887489927478,0.281848056003223,207.722017274376,52.7055864726027,69.3346217767929,0,12.4013144641418,0,0,3.94587278404512,0.281848056003223,0.563696112006446,4.50956889605157,0,25.0844769842869,0.281848056003223,112.175526289283,306.368836875504,31.8488303283642,626.266380439162,0,32.4125264403707,9.86468196011281,6.20065723207091,2978.57025584206,2719.8337404311,9.30098584810637,15.2197950241741,0,389.232165340451,13.2468586321515,0,1.40924028001612,153.04349440975,9.86468196011281,8.73728973609992,22.8296925362611,0,0,0.563696112006446
21Day,268.980447412133,42.9184757906567,11.4695926681927,811.751171419835,28.1190013800855,429.924731627096,0,255.660920442619,0,3.69986860264282,26.6390539390283,0.739973720528564,0,23.3091721966498,15.9094349913641,360.367201897411,51.4281735767352,57.3479633409638,271.200368573719,156.504441891791,1187.65782144835,1.10996058079285,1.47994744105713,91.756741345542,1.84993430132141,1220.95663887213,1090.7212640591,10.3596320873999,23.6791590569141,0,374.796689447718,124.685571909063,0,9.24967150660706,105.816242035585,49.5782392754138,105.816242035585,25.8990802184998,2.95989488211426,0,143.554901782542
3Month,1.24820407973607,11.9619557641374,2.91247618605083,114.002639282561,2.39239115282747,0,3.22452720598485,5.51290135216765,0.520085033223363,15.3945169834116,35.8858672924121,0.312051019934018,0,70.0034454718647,33.1814251196506,11.9619557641374,43.2710747641838,13.9382788903861,32.8693740997166,38.0702244319502,36.0939013057014,4.78478230565494,0,9.04947957808652,9.15349658473119,8.32136053157381,2.70444217276149,9.36153059802054,3.12051019934018,0,1.97632312624878,4.16068026578691,0.312051019934018,190.143088146462,1.45623809302542,0.312051019934018,0,0.312051019934018,19.7632312624878,56.6892686213466,62.6182380000929
22Month,0.546597727952532,22.2738574140657,3.14293693572706,50.286990971633,1.2298448878932,0,2.4596897757864,2.73298863976266,0,7.51571875934732,90.5985734081322,13.2549949028489,0,150.451024618935,16.397931838576,27.1932369656385,36.4853983408315,2.8696380717508,8.19896591928799,48.1006000598229,25.2801449178046,0.683247159940666,6.55917273543039,6.96912103139479,0.409948295964399,2.32304034379826,1.77644261584573,7.92566705531172,4.23613239163213,1.2298448878932,0.819896591928799,0.546597727952532,0,26.1000415097334,4.23613239163213,2.8696380717508,0,0.273298863976266,4.09948295964399,0,25.2801449178046
