stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,70,5,0,57,3,5,0,4,0,0,1,0,18,1,0,1,0,10,27,71,172,0,0,1,1,59,1072,0,0,0,18,0,0,0,0,0,0,2,0,0,0
72hpf,49.61,8.74,0,39.18,9.86,7.61,0,9.02,0,0,1.13,0,0,1.41,0,13.81,0,67.64,81.74,12.68,100.9,0,23.11,5.36,3.66,153.33,337.37,0,1.69,0,81.74,12.4,0,1.13,22.27,2.25,0.85,5.36,0,0,0
21Day,171.3,6.66,5.55,379.61,3.33,59.57,0,136.16,0,1.11,8.51,0.37,0,20.72,7.03,116.92,28.12,14.06,140.96,56.24,402.55,0.74,0.37,29.97,1.85,87.69,202.01,1.11,6.29,0,133.2,41.44,0,5.92,21.83,3.7,14.43,4.44,0,0,32.56
3Month,1.46,7.91,9.05,235.6,0.31,0,6.55,12.38,0.52,10.4,37.65,0.21,0,531.11,65.43,21.12,80.3,11.44,79.89,75.2,89.56,27.56,0.62,7.91,7.39,4.37,1.87,2.7,2.29,0,3.12,15.91,0.52,171.11,0.94,0.21,0,1.14,11.75,15.6,61.47
22Month,0.96,15.58,9.7,83.63,0.41,0,6.97,16.12,0.41,10.8,65.87,47.01,0,1776.72,26.78,55.89,104.13,3.14,21.86,82.26,144.99,4.51,19.27,7.93,0.41,4.92,1.37,5.19,6.42,8.47,4.1,1.64,0,45.09,4.92,5.33,0.14,0.27,1.09,0.82,26.65
