stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0.28,0,0.28,0,0,1.13,0,0,0.28,1.13,0.56,0,0,0,0,0,0,0,0,0,0,0,0
21Day,9.62,2.59,2.22,58.46,0.74,25.9,0,2.96,0.37,1.48,0,3.7,0.74,10.36,2.96,3.7,37.74,156.87,38.48,0,0,4.81,0,39.22,21.09,1.85,1.48,0,16.28,12.21,0,3.7,1.85,4.81,1.48,0.37,0,5.18
3Month,0.62,1.46,9.36,26.84,0,0,0.73,0.21,10.19,7.28,0,16.95,8.32,0.83,11.13,1.56,9.26,111.19,7.39,2.18,0.21,1.46,5.51,0.31,0,6.14,0.52,0,0.21,4.68,4.99,0.62,0,0,0.1,103.29,2.6,7.59
22Month,0.68,8.47,17.22,19.4,0,0,1.64,1.09,15.03,59.31,4.24,79.39,7.11,4.1,67.91,1.5,3.55,1015.31,23.09,1.09,6.83,2.19,3.01,1.5,0.82,15.99,3.42,0.68,0.41,4.1,2.05,1.78,1.91,0,0,17.22,0,15.58
