stage,Cardiomyocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell
72hpf,0,0.281848056003223,0.84554416800967,0
21Day,0.369986860264282,0.369986860264282,1.10996058079285,0.739973720528564
