stage,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Ionocyte,Macrophage,Muscle.cell,Primordial.germ.cell
3Month,0.936153059802054,0.104017006644673,0.104017006644673,0.208034013289345,0.104017006644673,5.720935365457,0.104017006644673
22Month,0,0,0,0,0,0.409948295964399,0
