stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,18,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.3742508561644,0.84554416800967,0,1.69108833601934,18.883819752216,0.281848056003223,0,0,0,0,0,0,0,0,4.22772084004835,0.563696112006446,2.25478444802579,0,0.281848056003223,0.563696112006446,0,2.81848056003223,2.53663250402901,5.63696112006446,0,3.38217667203868,0,0.281848056003223,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0,0
21Day,12.2095663887213,0,0,10.7296189476642,19.609303594007,0.369986860264282,0,0,0,0.369986860264282,0,2.95989488211426,0.369986860264282,0,2.58990802184998,0.369986860264282,4.80982918343567,0,0.739973720528564,1.10996058079285,0,1.84993430132141,2.21992116158569,0.739973720528564,0,4.06985546290711,1.84993430132141,2.95989488211426,0.739973720528564,0,0.369986860264282,0,0,0,0
3Month,0,0.208034013289345,0.104017006644673,19.6592142558431,7.38520747177176,0,0.728119046512708,1.1441870730914,0.208034013289345,3.64059523256354,1.04017006644673,0.104017006644673,1.76828911295943,0.936153059802054,3.74461223920822,0.832136053157381,1.45623809302542,3.4325612192742,0.208034013289345,0.416068026578691,1.24820407973607,0.312051019934018,0.104017006644673,5.09683332558896,0.104017006644673,0.208034013289345,1.1441870730914,78.4288230100832,0.104017006644673,0,0,0.104017006644673,0.520085033223363,60.8499488871335,2.49640815947214
22Month,0,0.546597727952532,0,7.10577046338292,1.91309204783386,0,0.136649431988133,2.049741479822,0.409948295964399,6.96912103139479,0.136649431988133,0.136649431988133,0.546597727952532,0,0.409948295964399,0.956546023916932,2.73298863976266,0.409948295964399,0,0.136649431988133,0,0.136649431988133,0,5.60262671151346,0.273298863976266,0,0,18.8576216143624,0.136649431988133,0,0,0,0.136649431988133,0.409948295964399,0.273298863976266
