stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,14,1,0,151,1,0,0,0,0,0,0,0,3,0,0,0,0,5,29,4,94,0,0,0,0,89,319,0,0,18,0,0,0,0,0,0,2,0,0,0
72hpf,7.60989751208703,0,0,36.640247280419,2.81848056003223,3.38217667203868,0,0,0,0,0,0,0,0,0,0,0,1.12739222401289,104.847476833199,0,44.250144792506,0,0,0,0,23.957084760274,21.7023003122482,0,0,60.8791800966962,0.281848056003223,0,0,1.69108833601934,0,0,1.97293639202256,0,0,0
21Day,2.95989488211426,0,0,39.5885940482782,1.10996058079285,3.69986860264282,0,0,0,0,0.369986860264282,0,0,1.47994744105713,0,0.739973720528564,0.369986860264282,0.739973720528564,22.5691984761212,0,38.4786334674854,0,0,1.10996058079285,0.369986860264282,5.91978976422852,8.50969778607849,0.369986860264282,0.739973720528564,132.085309114349,4.06985546290711,0,0,0.369986860264282,0.739973720528564,0.739973720528564,1.84993430132141,2.21992116158569,0,0
3Month,0.416068026578691,3.01649319269551,0.520085033223363,187.022577947121,0.624102039868036,0,0.520085033223363,0.104017006644673,0.208034013289345,3.12051019934018,6.4490544119697,0.208034013289345,0,16.1226360299243,5.61691835881232,0.208034013289345,7.07315645183774,1.66427210631476,120.763744714465,4.88879931229961,73.1239556712049,6.96913944519307,0.208034013289345,2.08034013289345,1.1441870730914,2.80845917940616,0.312051019934018,1.24820407973607,0.416068026578691,13.4181938571628,4.36871427907625,0.104017006644673,4.26469727243158,0.312051019934018,0,0,0.832136053157381,251.825173086752,3.53657822591887,4.5767482923656
22Month,0.273298863976266,2.32304034379826,0.956546023916932,17.2178284305048,0.136649431988133,0,0.273298863976266,0.273298863976266,0,1.36649431988133,2.4596897757864,0.409948295964399,0,7.10577046338292,0.546597727952532,0.273298863976266,2.32304034379826,0.683247159940666,21.3173113901488,2.049741479822,52.8833301794075,0.819896591928799,0.273298863976266,0.136649431988133,0,1.91309204783386,0.273298863976266,0.273298863976266,0.409948295964399,2.4596897757864,0.273298863976266,0,3.68953466367959,0.546597727952532,0.409948295964399,0,0.273298863976266,28.8330301494961,0,0.409948295964399
