stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,4,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,26,37,0,0,0,0,31,64,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,3.94587278404512,0,2.53663250402901,0.281848056003223,2.81848056003223,0,1.69108833601934,0,0.84554416800967,0,0,0,0.563696112006446,0,0.563696112006446,2.53663250402901,3.38217667203868,12.1194664081386,0,0,0.281848056003223,0,130.777497985496,29.8758939363417,1.97293639202256,2.53663250402901,14.6560989121676,0,0,0,1.12739222401289,1.40924028001612,0.84554416800967,1.97293639202256,0,0,0
21Day,2.58990802184998,0.369986860264282,0.369986860264282,8.87968464634277,0.739973720528564,2.58990802184998,0,4.43984232317139,0,7.39973720528565,0,0.369986860264282,0.739973720528564,20.3492773145355,0.739973720528564,0,4.06985546290711,21.4592378953284,7.39973720528565,0,0,3.69986860264282,0,53.2781078780566,11.0996058079285,1.10996058079285,1.10996058079285,7.76972406554993,2.21992116158569,0,0,0.739973720528564,2.95989488211426,3.69986860264282,2.95989488211426,0,0,15.9094349913641
3Month,0,1.1441870730914,0.520085033223363,5.09683332558896,0,0,0.312051019934018,0.416068026578691,0.208034013289345,19.6592142558431,0,9.36153059802054,8.32136053157381,0.728119046512708,1.76828911295943,0.312051019934018,1.97632312624878,8.84144556479717,2.18435713953813,0.520085033223363,0.104017006644673,1.24820407973607,0.624102039868036,0.312051019934018,0.104017006644673,0.520085033223363,0.312051019934018,0,0.312051019934018,0.104017006644673,1.56025509967009,0,0,0,0,1.66427210631476,4.36871427907625,5.3048673388783
22Month,0.409948295964399,1.36649431988133,0.273298863976266,3.27958636771519,0,0,0.273298863976266,0.683247159940666,0.409948295964399,24.1869494618996,0.273298863976266,17.7644261584573,3.68953466367959,0.819896591928799,1.6397931838576,0.273298863976266,0,8.88221307922865,0.956546023916932,0.136649431988133,0.546597727952532,0.819896591928799,0.273298863976266,0,0.273298863976266,0.409948295964399,0.819896591928799,0.136649431988133,0.546597727952532,0,0.546597727952532,0.273298863976266,0,0,0,0.273298863976266,0,2.049741479822
