stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,5,0,47,0,0,0,0,0,0,0,0,7,0,0,0,0,4,4,48,84,0,0,0,0,37,459,0,0,0,9,0,0,0,0,0,0,3,0,0,0
72hpf,41.71,6.2,0,23.11,5.07,6.48,0,1.41,0,0,0.56,0,0,0.56,0,2.82,0,8.17,33.82,6.48,52.14,0,6.48,3.1,1.13,273.96,130.21,1.69,1.97,0,61.44,2.82,0,0.85,20.86,0.56,0.28,4.23,0,0,0.28
21Day,50.32,4.44,1.11,64.38,4.81,27.75,0,21.83,0,2.22,3.33,0.37,0,4.07,4.81,12.95,3.7,2.59,26.27,14.43,155.76,0.37,0,18.87,0.37,105.82,65.12,1.11,3.7,0,65.49,15.54,0,2.59,19.24,6.29,11.84,6.66,0,0,7.77
3Month,1.98,9.67,2.08,96.01,1.35,0,2.39,2.7,1.14,16.23,20.7,0.1,0,115.35,56.79,4.78,25.28,6.03,35.26,38.07,49.2,8.22,0.73,7.8,5.72,11.23,1.87,5.1,2.91,0,3.02,4.16,0.31,72.08,2.18,0,0,1.77,8.32,5.93,9.57
22Month,0.82,13.94,3.28,32.8,0.96,0,1.37,2.46,0.55,8.75,20.77,18.31,0,411.31,29.38,7.79,32.11,1.23,9.02,31.7,44.41,1.64,10.52,8.2,0.82,5.47,1.64,6.56,8.2,0.96,1.37,0.82,0,22.27,3.55,2.46,0,0.55,1.09,0,6.97
