stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,162,29,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,1.40924028001612,0.281848056003223,2.53663250402901,0,0,0,0,0,0,0.281848056003223,0,0,0.281848056003223,5.63696112006446,2.25478444802579,0.281848056003223,5.35511306406124,0,4.50956889605157,0,1.12739222401289,65.9524451047542,11.8376183521354,0.281848056003223,0.281848056003223,0,3.6640247280419,0,0,0,1.97293639202256,0,0.563696112006446,0,0,0
21Day,1.84993430132141,0.739973720528564,0.739973720528564,4.43984232317139,0,5.91978976422852,0,0.739973720528564,0,0.739973720528564,0,0,2.95989488211426,0,0.739973720528564,2.21992116158569,0.739973720528564,0,1.84993430132141,12.5795532489856,0,0,1.47994744105713,0.369986860264282,23.3091721966498,3.32988174237854,0.369986860264282,0,0,1.10996058079285,2.21992116158569,0,0,0.369986860264282,0,0,0,0,0.369986860264282
3Month,0.832136053157381,3.95264625249756,5.51290135216765,35.7818502857674,0.312051019934018,0,2.39239115282747,0.936153059802054,0.104017006644673,17.786908136239,3.12051019934018,0,392.45616607035,4.5767482923656,0.936153059802054,92.15906788718,17.5788741229497,7.38520747177176,6.03298638539101,27.7725407741276,4.88879931229961,0.624102039868036,14.1463129036755,20.0752822824218,4.68076529901027,0.416068026578691,6.34503740532503,0.728119046512708,0,0.208034013289345,5.92896937874634,0.104017006644673,3.64059523256354,5.51290135216765,0.104017006644673,1.04017006644673,2.2883741461828,8.11332651828446,2.08034013289345
22Month,0.136649431988133,7.78901762332359,4.78273011958466,19.4042193423149,0,0,1.91309204783386,1.09319545590506,0,5.19267841554906,2.73298863976266,1.09319545590506,415.140974379948,1.36649431988133,0.546597727952532,76.3870324813664,3.00628750373893,1.36649431988133,4.09948295964399,16.5345812705641,0.819896591928799,13.2549949028489,5.46597727952532,0.683247159940666,2.4596897757864,0,2.73298863976266,0.546597727952532,0.546597727952532,0.273298863976266,0.683247159940666,0,2.18639091181013,8.88221307922865,0.409948295964399,0,0.546597727952532,0,1.2298448878932
