stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,2.25478444802579,1.12739222401289,0,0,0,0,0,0,0,0,0,0,3.38217667203868,0.281848056003223,1.97293639202256,0,0.281848056003223,0,0,14.0924028001612,7.60989751208703,0,0,2.81848056003223,0.281848056003223,0,0.281848056003223,0,0,0.563696112006446,0,0,0
21Day,1.10996058079285,0.739973720528564,0,12.2095663887213,1.84993430132141,0,1.47994744105713,0,0.739973720528564,0,0,0,2.21992116158569,0,0.739973720528564,3.32988174237854,1.10996058079285,4.80982918343567,0,0,0.369986860264282,0,3.32988174237854,2.95989488211426,0,0,2.95989488211426,0.739973720528564,2.58990802184998,0,0.369986860264282,1.10996058079285,0,0,0.369986860264282,0.739973720528564
3Month,0,0.728119046512708,0.312051019934018,3.53657822591887,0,0.208034013289345,0.104017006644673,0.312051019934018,1.56025509967009,0,6.13700339203569,1.66427210631476,0.312051019934018,3.01649319269551,0.312051019934018,1.35222108638074,1.35222108638074,1.35222108638074,0.104017006644673,0,0.312051019934018,0.520085033223363,0.104017006644673,0,0.312051019934018,0.104017006644673,0.104017006644673,0.208034013289345,17.8909251428837,0,0,0,0,0.416068026578691,2.91247618605083,3.22452720598485
22Month,0.409948295964399,6.42252330344226,1.77644261584573,37.1686455007722,0,0.956546023916932,0,3.14293693572706,4.50943125560839,1.50314375186946,32.9325131091401,2.18639091181013,3.27958636771519,10.7953051270625,1.91309204783386,2.59633920777453,18.0377250224336,2.59633920777453,0.136649431988133,3.68953466367959,2.8696380717508,0.136649431988133,1.77644261584573,0.273298863976266,2.59633920777453,0.683247159940666,0,0.136649431988133,21.7272596861132,0.683247159940666,0,0,0,0,0,1.36649431988133
