stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,14,3,0,16,0,0,0,0,0,2,0,0,0,0,1,7,6,46,0,1,0,1,18,2038,0,0,0,62,0,0,0,0,0,2,0,0,0
72hpf,23.6752367042708,3.38217667203868,0,7.89174556809025,1.12739222401289,14.3742508561644,0.563696112006446,0,0,0,0,0,0,0,5.07326500805802,20.2930600322321,1.97293639202256,46.2230811845286,0,1.69108833601934,1.40924028001612,0.281848056003223,894.022033642224,627.957468775181,0,1.12739222401289,0,88.5002895850121,0,0,72.1531023368251,0.563696112006446,1.12739222401289,12.683162520145,0,0,0
21Day,34.4087780045783,0.739973720528564,1.10996058079285,15.1694612708356,0,18.1293561529498,1.84993430132141,0,0.369986860264282,0,1.10996058079285,1.10996058079285,2.58990802184998,2.58990802184998,3.69986860264282,12.9495401092499,2.58990802184998,78.4372143760278,0.369986860264282,0,3.69986860264282,0.369986860264282,384.786334674854,283.779921822704,0.369986860264282,3.32988174237854,0,61.7878056641351,20.3492773145355,0.369986860264282,56.2380027601709,2.95989488211426,7.76972406554993,11.0996058079285,0,0,2.95989488211426
3Month,0,0,0,0.520085033223363,0,0,0.104017006644673,0.104017006644673,0.416068026578691,0,0.936153059802054,0.416068026578691,0,0.624102039868036,0.104017006644673,0.104017006644673,0.208034013289345,2.91247618605083,0.104017006644673,0,0.104017006644673,0.104017006644673,3.01649319269551,2.2883741461828,0,0,0,0,0.208034013289345,1.76828911295943,0.936153059802054,0,0,1.97632312624878,0.208034013289345,0.312051019934018,0.208034013289345
22Month,0,0.136649431988133,0,0.546597727952532,0,0,0.136649431988133,0,0.546597727952532,0,2.049741479822,0.136649431988133,0,0.956546023916932,0,0,0.546597727952532,2.4596897757864,0,0.273298863976266,0.136649431988133,0,1.6397931838576,2.049741479822,0,0,0.136649431988133,0,0,0.683247159940666,2.4596897757864,0,0,0.273298863976266,0,0,0
