stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,1.41,0,0.28,0,0,0,0,0,0,0,0,0.28,0,0.56,0.85,0.56,2.25,0,0,0,0,25.37,8.46,0.28,0,0,2.54,0,0,1.41,0.28,0.28,0,0,0,0
21Day,0.37,0.37,0,11.1,0,0.37,0,1.48,0,0,0.74,0,0.37,0,9.62,1.11,0,3.7,4.81,2.22,0,0,0.37,0.37,6.29,1.11,0,0.37,0,1.48,0.37,0,0.37,0.37,1.48,0.37,0,0,10.73
3Month,0.31,3.22,2.81,45.46,0.1,0,0.83,1.04,0,11.55,8.84,0.31,24.55,9.15,3.33,26.11,4.68,7.7,10.82,10.19,1.87,0.1,5.82,3.33,1.46,0.42,4.16,1.25,0,0.83,1.14,15.6,0.73,0,0,0.31,6.76,10.09,38.9
22Month,0.14,5.88,3.01,27.88,0,0,0.55,1.91,0.27,8.61,24.05,5.33,41.81,11.48,9.7,38.26,1.5,3.28,21.86,9.02,0.55,3.01,6.56,0.41,2.19,0.27,4.37,1.5,0.27,0.14,0.55,3.96,0.82,0.68,0,0.14,3.14,0,18.99
