stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,2,130,0,0,0,0,0,1,0,0,0,0,0,0
72hpf,8.17359362409347,1.40924028001612,0,9.86468196011281,0.84554416800967,8.17359362409347,0,0,0,0,0,0,0.281848056003223,0,5.63696112006446,21.7023003122482,0.84554416800967,14.0924028001612,0,1.12739222401289,0.563696112006446,1.40924028001612,700.956115280016,392.050645900484,0.563696112006446,15.7834911361805,21.9841483682514,0.281848056003223,0.563696112006446,381.340419772361,21.7023003122482,14.3742508561644,2.25478444802579,0,0,0
21Day,4.80982918343567,0.369986860264282,0,16.2794218516284,0,11.0996058079285,2.95989488211426,0.739973720528564,0,0,1.84993430132141,0,3.32988174237854,1.47994744105713,1.10996058079285,42.9184757906567,2.58990802184998,11.0996058079285,0,0,0.739973720528564,0.369986860264282,158.724363053377,91.0167676250134,0.369986860264282,5.91978976422852,4.06985546290711,10.3596320873999,2.95989488211426,169.823968861306,17.7593692926855,5.91978976422852,1.10996058079285,0,0,1.47994744105713
3Month,0.936153059802054,0.208034013289345,0.104017006644673,3.53657822591887,0.104017006644673,0,0.104017006644673,0.208034013289345,0.416068026578691,0.104017006644673,2.08034013289345,0.520085033223363,0.104017006644673,1.1441870730914,0.312051019934018,0.728119046512708,0.312051019934018,3.64059523256354,0.104017006644673,0,0.104017006644673,0.208034013289345,4.99281631894429,1.97632312624878,1.66427210631476,0.416068026578691,0,0.312051019934018,14.4583639236095,4.16068026578691,0.312051019934018,0.104017006644673,0.104017006644673,0.208034013289345,4.05666325914223,0.520085033223363
22Month,0,0.273298863976266,0,1.2298448878932,0,0,0,0.273298863976266,0.819896591928799,0.409948295964399,6.83247159940665,0.273298863976266,0.136649431988133,0.819896591928799,0,0.273298863976266,0.819896591928799,7.24241989537105,0,0.273298863976266,0.409948295964399,0,2.18639091181013,0.546597727952532,1.2298448878932,0.683247159940666,0,0,10.5220062630862,3.27958636771519,3.82618409566773,0,0,0.136649431988133,0,0.409948295964399
