stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,3,0,15,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,3,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,3.94587278404512,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,1.40924028001612,12.9650105761483,0,1.40924028001612,0,0,0,0,9.01913779210314,2.25478444802579,0,0,3.38217667203868,0.281848056003223,0,0.281848056003223,0,0,0,0,0
21Day,0.739973720528564,0,0,13.3195269695142,0.739973720528564,0.739973720528564,0,0,0.369986860264282,1.10996058079285,0,0,0.369986860264282,0,0.369986860264282,0,0.739973720528564,5.17981604369995,1.10996058079285,3.32988174237854,0,0,0,0,2.95989488211426,0.369986860264282,0,0,1.47994744105713,0.369986860264282,0,0,0.369986860264282,0.739973720528564,0,0,1.10996058079285
3Month,0.104017006644673,1.45623809302542,0.208034013289345,19.2431462292644,0,0,0,0.104017006644673,5.61691835881232,2.18435713953813,0,0,5.40888434552298,1.56025509967009,0.416068026578691,3.53657822591887,0.416068026578691,5.720935365457,1.66427210631476,4.78478230565494,0.416068026578691,0.104017006644673,1.56025509967009,0.208034013289345,0.520085033223363,0.104017006644673,0.416068026578691,0.208034013289345,0.312051019934018,0.416068026578691,3.01649319269551,0.104017006644673,0.104017006644673,0,0.520085033223363,3.32854421262952,2.91247618605083
22Month,0,0.273298863976266,0.273298863976266,2.18639091181013,0,0,0.136649431988133,0,1.09319545590506,0.956546023916932,0.136649431988133,0,6.42252330344226,0.546597727952532,0.409948295964399,1.36649431988133,0,0.136649431988133,0.683247159940666,1.09319545590506,0.136649431988133,0,0.136649431988133,0,0,0,0.546597727952532,0,0.136649431988133,0,1.2298448878932,0.136649431988133,0.409948295964399,0,0,0,0.273298863976266
