stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,14,1,0,0,1,0,0,0,0,0,0,0,2,10,6,32,0,0,0,1,5,297,0,0,7,0,0,0,2,0,0,0
72hpf,0.563696112006446,1.12739222401289,0,3.10032861603546,0.281848056003223,1.97293639202256,0,0.563696112006446,0,0,0,0,0,1.12739222401289,0,3.10032861603546,5.91880917606769,0.84554416800967,3.10032861603546,0,0.563696112006446,0.281848056003223,0,10.146530016116,20.8567561442385,0,0,0.84554416800967,0.563696112006446,0,1.40924028001612,0.84554416800967,0,0,0
21Day,3.69986860264282,0.369986860264282,0,19.609303594007,0.369986860264282,19.2393167337427,0,11.0996058079285,0,1.10996058079285,0,2.58990802184998,0.369986860264282,11.0996058079285,1.10996058079285,2.58990802184998,5.17981604369995,2.21992116158569,3.69986860264282,0,0,0.369986860264282,0,1.10996058079285,7.02975034502136,0.369986860264282,0,1.84993430132141,2.58990802184998,0.369986860264282,0.369986860264282,0.369986860264282,0,0,4.80982918343567
3Month,0,0.312051019934018,0.312051019934018,15.9146020166349,0,0,0.208034013289345,0.520085033223363,1.56025509967009,3.01649319269551,0,2.80845917940616,3.53657822591887,1.1441870730914,4.26469727243158,0.520085033223363,4.26469727243158,4.26469727243158,1.56025509967009,0.104017006644673,0,0.208034013289345,0.416068026578691,0.104017006644673,0.208034013289345,0.416068026578691,0.208034013289345,0.208034013289345,0.104017006644673,13.7302448770968,0,0,1.24820407973607,1.35222108638074,4.78478230565494
22Month,0.136649431988133,1.91309204783386,0.546597727952532,5.05602898356092,0,0,0.273298863976266,0.409948295964399,1.36649431988133,1.6397931838576,0.136649431988133,11.2052534230269,1.36649431988133,1.36649431988133,9.97540853513372,0,0.409948295964399,1.91309204783386,0.956546023916932,0.273298863976266,0.819896591928799,1.09319545590506,0,0,0,0.409948295964399,0,0.273298863976266,0,1.36649431988133,0,0,0.273298863976266,0,0.819896591928799
