stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0.563696112006446,16.6290353041902,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0,3.6640247280419,0,0.563696112006446,0,0.281848056003223,0,0,4.79141695205479,2.81848056003223,0.281848056003223,0.84554416800967,0,1.69108833601934,0,0,0.281848056003223,0,0,0,0,0
21Day,1.10996058079285,0.369986860264282,0.369986860264282,1.10996058079285,26.6390539390283,0.739973720528564,0,0.369986860264282,0,0,0.739973720528564,0,0,0,1.47994744105713,0,0,4.43984232317139,0.739973720528564,2.21992116158569,0,0.739973720528564,0,0,6.2897766244928,1.47994744105713,0.739973720528564,9.98964522713562,0,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0,0,0,0
3Month,0,0.416068026578691,0.416068026578691,11.6499047442033,8.11332651828446,0,0.208034013289345,0.208034013289345,0.104017006644673,1.45623809302542,2.08034013289345,0.104017006644673,20.3873333023558,3.4325612192742,0.728119046512708,5.61691835881232,0.832136053157381,5.20085033223363,4.99281631894429,5.82495237210167,1.24820407973607,0.104017006644673,1.35222108638074,0.936153059802054,10.6097346777566,0.208034013289345,1.76828911295943,17.786908136239,0,0.104017006644673,0.728119046512708,6.86512243854839,0.624102039868036,0.104017006644673,0.104017006644673,0.936153059802054,25.6922006412341,2.2883741461828
22Month,0,0.819896591928799,0.273298863976266,3.41623579970333,3.14293693572706,0,0.136649431988133,0.273298863976266,0,0.819896591928799,6.01257500747786,1.77644261584573,43.3178699402382,1.2298448878932,0.819896591928799,5.46597727952532,0.273298863976266,0.819896591928799,4.09948295964399,3.68953466367959,0,1.09319545590506,0.409948295964399,0.136649431988133,4.23613239163213,0,3.00628750373893,34.1623579970333,0.136649431988133,0,0.546597727952532,8.19896591928799,0.546597727952532,0.136649431988133,0,0,0.136649431988133,0.683247159940666
