stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,4,0,15,0,1,0,0,0,0,0,0,1,0,0,0,5,3,29,20,0,0,0,0,10,203,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,6.48,2.25,0,7.05,1.13,7.89,0,1.41,0,0,0.85,0,0,0,1.41,0,8.74,14.37,1.97,18.88,0,4.51,0.56,1.13,112.18,76.94,0.28,2.54,0,13.81,1.13,0,0.28,7.61,0.56,1.13,1.41,0,0,0
21Day,11.84,2.59,1.48,37.37,1.85,22.2,0,14.8,0,0,6.66,0,8.88,1.85,20.35,6.66,5.55,11.84,7.4,34.78,0,0,4.07,0.37,51.43,39.96,1.48,1.11,0,10.73,6.29,0,1.85,8.51,2.59,6.29,1.48,0,0.37,4.44
3Month,0.94,3.12,2.81,32.25,0.31,0,1.46,1.35,0.21,5.2,11.75,0.1,241.53,22.57,2.29,47.54,4.37,8.63,11.34,11.23,1.14,0.31,6.45,7.8,2.6,0.42,2.08,1.56,0,0.52,4.58,0.21,73.33,1.25,0.1,0,0.62,4.47,11.75,8.32
22Month,0,5.19,2.87,12.3,0.27,0,0.68,1.09,0,2.6,42.36,5.88,378.66,17.22,5.88,47.83,1.37,1.64,23.37,12.03,0.55,6.15,2.32,0.68,1.37,0.55,2.32,2.46,1.64,0.96,0.55,0,20.91,1.09,2.19,0,0,0.41,0,3.96
