stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,10,0,121,2,0,0,0,0,0,0,0,4,0,0,0,0,12,79,113,24,0,0,0,1,1,94,0,0,0,2,0,0,0,0,0,0,2,0,0,0
72hpf,2.25,6.2,0,91.6,10.43,2.25,0,0,0,0,1.13,0,0,0,0,0.85,0.28,53.27,272.27,13.81,21.98,0,4.23,0.28,1.69,76.38,25.37,2.54,0.56,0,20.86,2.82,0,1.13,4.23,10.43,7.33,1.13,0,0,0
21Day,7.03,1.85,6.29,241.6,7.4,8.14,0,1.85,0,7.03,1.48,0,0,4.07,0.74,5.92,26.27,22.94,136.16,39.22,33.3,0,0,2.22,1.11,103.23,12.21,19.98,0.74,0,17.76,10.36,0,5.92,1.85,23.68,98.42,3.33,0,0.37,4.07
3Month,0.42,6.87,9.36,178.6,0.73,0,1.35,0.42,0.52,88,7.91,0.42,0,85.4,10.61,2.29,113.38,18.31,77.08,55.55,13.83,4.47,0.21,11.86,10.19,3.74,0.31,33.7,0.42,0,0.62,4.16,0.1,128.46,0.94,0.21,0,0.1,3.64,21.53,8.11
22Month,0.27,7.38,11.89,71.6,0.68,0,0.96,0.27,0.14,32.66,9.57,30.61,0,270.84,3.14,3.83,113.15,3.96,15.44,36.76,10.93,0.41,8.88,4.92,0.82,3.42,0.41,21.45,0.41,0.68,0.96,0.82,0,25.96,2.6,13.8,0.14,0.14,0.55,0,2.05
