stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,18,3,0,0,0,0,5,63,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.69,1.41,0,1.41,0.28,3.1,0,0,0,0.56,0,0,0,1.69,0,0.56,2.82,1.97,2.82,0,0,0,0,285.23,35.23,0,5.36,0,3.38,0,0,5.64,0.28,0,0,0,0,0
21Day,2.59,1.48,0,5.18,0,1.48,0,2.59,0,4.81,0,0.37,0.74,31.08,0.37,1.11,2.96,24.05,1.85,0,0,0,0,91.02,18.5,0.37,2.22,0,1.48,4.81,0,1.85,1.11,1.48,0,0,0,22.94
3Month,0,0.73,0,3.02,0,0,0.21,0.52,0.1,4.37,0,5.51,5.82,0.94,1.25,0.21,1.14,4.37,1.25,0.42,0,0.21,0.1,0.31,0,0.31,0,0,0.21,0.52,1.98,0.1,0,0,0.1,0.31,1.77,9.99
22Month,0,1.37,0.14,1.91,0,0,0,0.27,0.27,8.61,0.96,17.35,2.05,1.78,1.37,0,0,5.47,1.5,0,0.55,0.14,0,0.14,0,0.14,0.41,0.14,0,0.55,0.68,0.27,0.27,0,0,0,0,4.37
