stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,11,33,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.66,7.33,0,81.17,9.3,0.85,0,0,0,0,1.13,0,0,0,0.85,0.28,14.37,85.4,25.65,27.06,0,5.07,0.85,2.25,10.99,17.19,0.85,0,0,48.76,0.28,0,0,1.97,0,0,1.13,0,0,0
21Day,5.18,1.48,0.37,139.12,5.18,4.44,0,3.33,0,1.11,5.18,0,0.37,3.7,20.72,0.37,4.81,169.08,101.01,56.61,0,0.37,12.58,0,8.88,8.51,0.37,0,0,48.84,6.66,0,0,1.11,1.11,3.33,0.37,0,0,21.46
3Month,2.91,51.38,5.1,316.11,2.08,0,4.37,6.97,2.29,37.97,459.24,0.62,52.01,431.67,30.69,29.12,15.71,122.01,547.55,125.65,32.77,0.21,26.63,13.73,7.59,1.98,17.79,2.29,0,19.45,10.3,1.46,17.06,1.46,0.42,0,1.35,49.72,12.48,228.21
22Month,1.78,173.13,7.52,251.16,1.09,0,9.7,5.74,2.46,18.86,632.82,37.44,730.94,116.02,42.77,44.27,3.42,41.54,503.28,196.09,7.65,16.12,17.76,2.19,6.42,1.09,13.39,4.24,2.6,4.92,3.55,0,4.24,18.72,2.73,0,1.5,19.95,0,103.58
