stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0
72hpf,29.5940458803384,0,0,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0.563696112006446,0.84554416800967,0,0.84554416800967,0.281848056003223,0,0,2.25478444802579,1.97293639202256,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0,0
21Day,23.3091721966498,0,0,0.739973720528564,0,0,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0.739973720528564,0,0.369986860264282,0,0.739973720528564,0,0.369986860264282,0,0,0,0,0.739973720528564,0,1.47994744105713,0,0,0,0
3Month,7.38520747177176,0.312051019934018,0.208034013289345,1.76828911295943,0,0,0.416068026578691,0.416068026578691,0,1.87230611960411,0.728119046512708,0.104017006644673,1.1441870730914,0.208034013289345,0.520085033223363,0.832136053157381,0.832136053157381,0,1.76828911295943,0.520085033223363,0,0,0.104017006644673,0.104017006644673,0,0.104017006644673,0.208034013289345,39.5264625249756,0.416068026578691,0.312051019934018,47.7438060499047,0.728119046512708
22Month,2.8696380717508,0.273298863976266,0,0,0,0.136649431988133,0,0,7.10577046338292,5.73927614350159,0.136649431988133,0,0.683247159940666,0,0.273298863976266,0.136649431988133,1.09319545590506,0.136649431988133,1.91309204783386,0,0.136649431988133,0,0.136649431988133,0.273298863976266,0.273298863976266,0,0,31.5660187892587,5.46597727952532,0.273298863976266,0.136649431988133,0.273298863976266
