stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,3,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,0,0,0,1,1,90,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,0.281848056003223,7.04620140008058,0,12.683162520145,1.12739222401289,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0,0,1.40924028001612,18.0382755842063,0.281848056003223,5.91880917606769,0,0,0.281848056003223,0,6.48250528807413,8.4554416800967,0,0,15.5016430801773,0.281848056003223,0,0.84554416800967,0,0,1.12739222401289,0,0,0
21Day,4.80982918343567,4.80982918343567,0,43.288462650921,0.739973720528564,1.10996058079285,0,0.369986860264282,0,0,0.369986860264282,0,0.739973720528564,0,2.21992116158569,0,1.10996058079285,23.3091721966498,0.739973720528564,17.019395572157,0,0,2.95989488211426,0,7.02975034502136,10.7296189476642,0.369986860264282,0.369986860264282,3.69986860264282,0,0,0.369986860264282,0.369986860264282,2.21992116158569,1.10996058079285,0,0,0.369986860264282
3Month,0.104017006644673,24.0279285349194,0.104017006644673,12.8981088239394,0.208034013289345,0,0.104017006644673,0,0.104017006644673,0.312051019934018,1.56025509967009,0,4.5767482923656,2.18435713953813,0.104017006644673,1.76828911295943,0.832136053157381,14.2503299103202,1.1441870730914,6.34503740532503,1.1441870730914,0,0.312051019934018,0.104017006644673,0.520085033223363,0.104017006644673,0.104017006644673,0.104017006644673,0.312051019934018,0.208034013289345,3.4325612192742,0,0,0,0.104017006644673,0.728119046512708,0.624102039868036,0.936153059802054
22Month,0,16.1246329745997,1.09319545590506,12.8450466068845,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.409948295964399,1.77644261584573,30.4728233333537,20.2241159342437,0.136649431988133,0.273298863976266,2.59633920777453,0.819896591928799,3.41623579970333,2.049741479822,11.4785522870032,0,0.819896591928799,0.409948295964399,0,0.409948295964399,0.273298863976266,0.546597727952532,0,0.273298863976266,0.273298863976266,0.956546023916932,1.2298448878932,0.136649431988133,0,0.136649431988133,0.273298863976266,0,0.819896591928799
