stage,Epithelial.cell,Goblet.cell,Hepatocyte,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Nephron.cell,Neural.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Smooth.muscle.cell,Spermatocyte
3Month,1.45623809302542,0.104017006644673,0.936153059802054,0.520085033223363,0.104017006644673,0.312051019934018,0.104017006644673,0.312051019934018,0.312051019934018,0.104017006644673,0.104017006644673,0.104017006644673,0.416068026578691,0.208034013289345,2.49640815947214
22Month,0,0,0.409948295964399,0,0,0,0,0,0,0,0,0,0,0,0
