stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.79141695205479,0.84554416800967,0,2.25478444802579,1.97293639202256,6.48250528807413,0,0.563696112006446,0,0.281848056003223,0,0,0,0,0,2.53663250402901,9.01913779210314,1.97293639202256,6.48250528807413,0,0,0,0,711.948189464142,24.5207808722804,1.12739222401289,5.63696112006446,9.30098584810637,0.281848056003223,0,7.04620140008058,1.12739222401289,0,0.281848056003223,0,0,0
21Day,2.95989488211426,0,0.369986860264282,4.43984232317139,0.739973720528564,2.95989488211426,0,0.369986860264282,0,0,0,0.739973720528564,0.369986860264282,1.10996058079285,2.21992116158569,0.369986860264282,2.21992116158569,1.47994744105713,2.95989488211426,0,0,0.369986860264282,0,197.202996520862,4.06985546290711,2.95989488211426,2.58990802184998,1.47994744105713,3.69986860264282,0,3.32988174237854,1.47994744105713,1.10996058079285,1.10996058079285,0,0,0.739973720528564
3Month,0,0,0,1.56025509967009,0.416068026578691,0,0.208034013289345,0,0,0.624102039868036,0,1.24820407973607,0.312051019934018,0,0.208034013289345,0,0.624102039868036,0.312051019934018,3.01649319269551,1.45623809302542,0.104017006644673,0.104017006644673,0.208034013289345,15.2904999767669,0.208034013289345,8.11332651828446,1.35222108638074,0.208034013289345,0.104017006644673,4.88879931229961,0.208034013289345,0.312051019934018,0,0,0.104017006644673,0.416068026578691,0.728119046512708
22Month,0,0.409948295964399,0,1.09319545590506,0,0,0.136649431988133,0,0.136649431988133,0.409948295964399,0.409948295964399,2.73298863976266,0.136649431988133,0,0.273298863976266,0,0.273298863976266,0.409948295964399,2.4596897757864,0.409948295964399,0,0,0,7.37906932735919,0,5.19267841554906,1.2298448878932,0,0,5.73927614350159,0.819896591928799,0.136649431988133,0,0,0,0,0.273298863976266
